Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 09/27  21:00:00,25.999832117114086,-3.7896395619790179,0.0,406251.4992527293 
 09/27  22:00:00,25.999788652159159,-3.7899794640291799,0.0,469393.25714432148 
 09/27  23:00:00,25.99977055449052,-3.7922598554601749,0.0,510342.26041302739 
 09/27  24:00:00,25.99976118150897,-3.7962013378264958,0.0,529969.9272539984 
 09/28  01:00:00,25.99976261385684,-3.8014752582536319,0.0,531684.7281531431 
 09/28  02:00:00,25.99977018683983,-3.807590751902074,0.0,521851.1923397477 
 09/28  03:00:00,25.999784326459947,-3.8142111218175587,0.0,502800.24092700696 
 09/28  04:00:00,25.999798445679958,-3.821078685895506,0.0,480240.1450226583 
 09/28  05:00:00,25.999813698704974,-3.8280692407776146,0.0,454218.516772758 
 09/28  06:00:00,25.99983154209069,-3.835026288233062,0.0,424810.1794360791 
 09/28  07:00:00,25.999851055893776,-3.8964914226487896,0.0,393087.1717295295 
 09/28  08:00:00,25.99956121012662,-3.8889843945760966,0.0,534819.9968593543 
 09/28  09:00:00,25.99751800579736,-3.8483150997202246,0.0,1461481.1242085479 
 09/28  10:00:00,25.99343589317752,-3.7763979349707506,0.0,3048623.3393999019 
 09/28  11:00:00,25.992779857381256,-3.758069910520516,0.0,3270967.6901067227 
 09/28  12:00:00,25.99252959676383,-3.7564165474731014,0.0,3342685.348265404 
 09/28  13:00:00,25.993461451414448,-3.7613522065181725,0.0,2923423.146062681 
 09/28  14:00:00,25.99324654871981,-3.7637881170683724,0.0,3019718.448279021 
 09/28  15:00:00,25.991810662911104,-3.7637277443983185,0.0,3731003.0626253208 
 09/28  16:00:00,25.9913038577966,-3.7581512423760499,0.0,4080209.3096937898 
 09/28  17:00:00,25.99080236217255,-3.748730182842456,0.0,4469573.732933028 
 09/28  18:00:00,25.990384432638697,-3.736516630564614,0.0,4790843.208747745 
 09/28  19:00:00,25.99611550950544,-3.690810060627405,0.0,1701650.480155925 
 09/28  20:00:00,25.996475709185437,-3.7107888978087266,0.0,1461773.526216736 
 09/28  21:00:00,25.99970147319191,-3.728935098783767,0.0,305165.2254962097 
 09/28  22:00:00,25.99972771485883,-3.7392437001518195,0.0,272647.0215437599 
 09/28  23:00:00,25.999763336898366,-3.7485073168474387,0.0,240825.85488487295 
 09/28  24:00:00,25.999792594656328,-3.757210463857524,0.0,210407.85672110957 
 09/29  01:00:00,25.999820985314885,-3.7656997193396686,0.0,180208.41869079433 
 09/29  02:00:00,25.999849825380477,-3.7737246497979166,0.0,149927.64208064305 
 09/29  03:00:00,25.999879546990085,-3.7811789712733678,0.0,119914.74322946804 
 09/29  04:00:00,25.999919545598677,-3.78809129304585,0.0,91168.45514597043 
 09/29  05:00:00,26.000276228607807,-3.794238064162611,0.0,63596.755137321845 
 09/29  06:00:00,25.994455813862815,-3.8001083644567474,0.0,31471.84907699703 
 09/29  07:00:00,25.969200399846334,-3.7846369669315136,0.0,3069.4965480200012 
 09/29  08:00:00,25.999538263231263,-3.7817484075858767,0.0,135803.48170699963 
 09/29  09:00:00,25.997146990106175,-3.7950566131580776,0.0,944715.5475659911 
 09/29  10:00:00,25.994165899915754,-3.7728589380489039,0.0,2024308.7195899599 
 09/29  11:00:00,25.994154726011968,-3.7671987198692196,0.0,2005362.4264517716 
 09/29  12:00:00,25.994262858919048,-3.7677093485792425,0.0,1929389.0086749623 
 09/29  13:00:00,25.995234982078185,-3.7669658316844427,0.0,1524815.755879048 
 09/29  14:00:00,25.995339719791635,-3.766144313260357,0.0,1460326.9941283309 
 09/29  15:00:00,25.99458028121013,-3.7674050978483506,0.0,1738492.8630843624 
 09/29  16:00:00,25.994674091503926,-3.7691532065485355,0.0,1678230.1133238576 
 09/29  17:00:00,25.99488689272644,-3.771745254321623,0.0,1568382.0192943048 
 09/29  18:00:00,25.995164449548935,-3.7754324092418218,0.0,1435117.145270607 
 09/29  19:00:00,25.998894958132117,-3.7497773110326588,0.0,54156.73917679218 
 09/29  20:00:00,25.99902864100773,-3.762918628893965,0.0,0.0 
 09/29  21:00:00,25.77793282264624,-3.8073374170583276,0.0,0.0 
 09/29  22:00:00,25.678197929244204,-3.8434796956841938,0.0,0.0 
 09/29  23:00:00,25.63279364775251,-3.860193925110025,0.0,0.0 
 09/29  24:00:00,25.588915547244257,-3.8764880365179876,0.0,0.0 
 09/30  01:00:00,25.544936735750217,-3.8925050789460999,0.0,0.0 
 09/30  02:00:00,25.500772374043565,-3.9087086552020575,0.0,0.0 
 09/30  03:00:00,25.45640160092168,-3.9252485952051949,0.0,0.0 
 09/30  04:00:00,25.411881672953049,-3.9418622472086688,0.0,0.0 
 09/30  05:00:00,25.367414668824848,-3.958477393147245,0.0,0.0 
 09/30  06:00:00,25.323257558797676,-3.9750022863846925,0.0,0.0 
 09/30  07:00:00,25.27958970964391,-3.966345419645771,0.0,0.0 
 09/30  08:00:00,25.23649113907712,-3.9824239700311305,0.0,0.0 
 09/30  09:00:00,25.193803675145529,-3.9849829132431457,0.0,0.0 
 09/30  10:00:00,25.151313656912778,-3.997786799815575,0.0,0.0 
 09/30  11:00:00,25.109229508349178,-4.0104814600284819,0.0,0.0 
 09/30  12:00:00,25.068183384295894,-4.022888318439998,0.0,0.0 
 09/30  13:00:00,25.0289658217059,-4.034782563435002,0.0,0.0 
 09/30  14:00:00,24.992291191480694,-4.0459582165002649,0.0,0.0 
 09/30  15:00:00,24.95879027852207,-4.056233299090022,0.0,0.0 
 09/30  16:00:00,24.928722872815894,-4.065528472622968,0.0,0.0 
 09/30  17:00:00,24.90200249354518,-4.073861925218652,0.0,0.0 
 09/30  18:00:00,24.878376322452607,-4.081302208468422,0.0,0.0 
 09/30  19:00:00,24.857098145865505,-4.126239923140166,0.0,0.0 
 09/30  20:00:00,24.836886311080638,-4.134216588117462,0.0,0.0 
 09/30  21:00:00,24.81652877410687,-4.142214062931159,0.0,0.0 
 09/30  22:00:00,24.795050571448177,-4.15057711774575,0.0,0.0 
 09/30  23:00:00,24.771687437145589,-4.159574983730774,0.0,0.0 
 09/30  24:00:00,24.74612117622264,-4.169322753350278,0.0,0.0 
 10/01  01:00:00,24.71845534656775,-4.016149498697396,0.0,0.0 
 10/01  02:00:00,24.688983837686967,-4.026879500187536,0.0,0.0 
 10/01  03:00:00,24.65791815477789,-4.0387660025185359,0.0,0.0 
 10/01  04:00:00,24.625441202872666,-4.051157841179642,0.0,0.0 
 10/01  05:00:00,24.59183665655847,-4.0639571044192499,0.0,0.0 
 10/01  06:00:00,24.55748341609984,-4.077031488349383,0.0,0.0 
 10/01  07:00:00,24.52276424269425,-4.0845363199884849,0.0,0.0 
 10/01  08:00:00,24.487956127590029,-4.097772820018409,0.0,0.0 
 10/01  09:00:00,24.453008814240336,-4.0781665211956839,0.0,0.0 
 10/01  10:00:00,24.41757560187087,-4.089051000378709,0.0,0.0 
 10/01  11:00:00,24.381357801584075,-4.100166618580931,0.0,0.0 
 10/01  12:00:00,24.344513038845475,-4.111469916874063,0.0,0.0 
 10/01  13:00:00,24.307704408668316,-4.1227725212674619,0.0,0.0 
 10/01  14:00:00,24.27181252533443,-4.133820459914968,0.0,0.0 
 10/01  15:00:00,24.237768242105635,-4.144343620579996,0.0,0.0 
 10/01  16:00:00,24.20625950349365,-4.154138799894532,0.0,0.0 
 10/01  17:00:00,24.177541313109776,-4.163126467698948,0.0,0.0 
 10/01  18:00:00,24.151296764390197,-4.171391791639156,0.0,0.0 
 10/01  19:00:00,24.126728689606293,-4.23611015803204,0.0,0.0 
 10/01  20:00:00,24.103088090292656,-4.245377087883905,0.0,0.0 
 10/01  21:00:00,24.07985468624149,-4.25448073859221,0.0,0.0 
 10/01  22:00:00,24.056404917861756,-4.263643929306924,0.0,0.0 
 10/01  23:00:00,24.032067865172647,-4.273106997509143,0.0,0.0 
 10/01  24:00:00,24.006329139176704,-4.28305594322721,0.0,0.0 
 10/02  01:00:00,23.97896333082942,-4.294323970909313,0.0,0.0 
 10/02  02:00:00,23.950109690690114,-4.305903016619152,0.0,0.0 
 10/02  03:00:00,23.92012466885392,-4.317350300673887,0.0,0.0 
 10/02  04:00:00,23.889275985647378,-4.329108743898455,0.0,0.0 
 10/02  05:00:00,23.85767540678388,-4.341139780484087,0.0,0.0 
 10/02  06:00:00,23.825398082988064,-4.353418532687781,0.0,0.0 
 10/02  07:00:00,23.792451145782647,-4.3483758500024269,0.0,0.0 
 10/02  08:00:00,23.75871570020207,-4.3611341422334439,0.0,0.0 
 10/02  09:00:00,23.724145285477495,-4.290329479271329,0.0,0.0 
 10/02  10:00:00,23.688773533547449,-4.301119398124257,0.0,0.0 
 10/02  11:00:00,23.65305725045322,-4.312015570629114,0.0,0.0 
 10/02  12:00:00,23.619271896804354,-4.322359526099799,0.0,0.0 
 10/02  13:00:00,23.594186798728157,-4.330210253514763,0.0,0.0 
 10/02  14:00:00,23.585245835293084,-4.3334138101042,0.0,0.0 
 10/02  15:00:00,23.59191735663293,-4.332045507936709,0.0,0.0 
 10/02  16:00:00,23.610122182226389,-4.32725673202398,0.0,0.0 
 10/02  17:00:00,23.63804312606592,-4.319622265966921,0.0,0.0 
 10/02  18:00:00,23.67562022667278,-4.309217829809166,0.0,0.0 
 10/02  19:00:00,23.711712249808924,-4.3836477772378699,0.0,0.0 
 10/02  20:00:00,23.749061302024236,-4.369424103736024,0.0,0.0 
 10/02  21:00:00,23.788125247877987,-4.354807567465073,0.0,0.0 
 10/02  22:00:00,23.82277003351209,-4.341710204667751,0.0,0.0 
 10/02  23:00:00,23.850985074937144,-4.331157320287749,0.0,0.0 
 10/02  24:00:00,23.871952682338145,-4.323382517711933,0.0,0.0 
 10/03  01:00:00,23.885177630312684,-4.319893462420264,0.0,0.0 
 10/03  02:00:00,23.891710886366967,-4.318424244055423,0.0,0.0 
 10/03  03:00:00,23.892806508682399,-4.317921868699927,0.0,0.0 
 10/03  04:00:00,23.88948282266212,-4.319100132962907,0.0,0.0 
 10/03  05:00:00,23.88239263132094,-4.321761255701478,0.0,0.0 
 10/03  06:00:00,23.872254927698394,-4.325702735644517,0.0,0.0 
 10/03  07:00:00,23.85992246569067,-4.357284242771029,0.0,0.0 
 10/03  08:00:00,23.84501569191565,-4.363218604385183,0.0,0.0 
 10/03  09:00:00,23.828125048180398,-4.287567051813075,0.0,0.0 
 10/03  10:00:00,23.810427830942925,-4.293438403262802,0.0,0.0 
 10/03  11:00:00,23.791632043464323,-4.2996028748530039,0.0,0.0 
 10/03  12:00:00,23.769647620680457,-4.306365418656477,0.0,0.0 
 10/03  13:00:00,23.746557426401329,-4.313264206801582,0.0,0.0 
 10/03  14:00:00,23.724293890029089,-4.319784470200962,0.0,0.0 
 10/03  15:00:00,23.70415191099089,-4.325589083067558,0.0,0.0 
 10/03  16:00:00,23.68797822653256,-4.330321766674572,0.0,0.0 
 10/03  17:00:00,23.6761340248039,-4.333869131682048,0.0,0.0 
 10/03  18:00:00,23.668133770933925,-4.336348868458088,0.0,0.0 
 10/03  19:00:00,23.663111172948104,-4.432399469623916,0.0,0.0 
 10/03  20:00:00,23.659653278099559,-4.4339007817487359,0.0,0.0 
 10/03  21:00:00,23.656000798317878,-4.43548902018073,0.0,0.0 
 10/03  22:00:00,23.65050910302786,-4.437733844712101,0.0,0.0 
 10/03  23:00:00,23.64228138545067,-4.440939082976139,0.0,0.0 
 10/03  24:00:00,23.630835168368724,-4.445272827474874,0.0,0.0 
 10/04  01:00:00,23.6161448625431,-4.451599674485487,0.0,0.0 
 10/04  02:00:00,23.598596594342554,-4.458679547932704,0.0,0.0 
 10/04  03:00:00,23.578755929515994,-4.465952549258883,0.0,0.0 
 10/04  04:00:00,23.557126689215854,-4.473864272359857,0.0,0.0 
 10/04  05:00:00,23.534039424451295,-4.48230288699065,0.0,0.0 
 10/04  06:00:00,23.50962815786667,-4.491214784476389,0.0,0.0 
 10/04  07:00:00,23.484396680443067,-4.51898351476543,0.0,0.0 
 10/04  08:00:00,23.459169738107474,-4.528362012419007,0.0,0.0 
 10/04  09:00:00,23.43398816705873,-4.423551556624652,0.0,0.0 
 10/04  10:00:00,23.40891017439797,-4.431154672243207,0.0,0.0 
 10/04  11:00:00,23.384190755292257,-4.438677648110168,0.0,0.0 
 10/04  12:00:00,23.36039947271709,-4.445949598727232,0.0,0.0 
 10/04  13:00:00,23.33849665759413,-4.452687191869614,0.0,0.0 
 10/04  14:00:00,23.319635772599385,-4.458550198429047,0.0,0.0 
 10/04  15:00:00,23.304869990662586,-4.463224999460876,0.0,0.0 
 10/04  16:00:00,23.29500321942503,-4.466470424570656,0.0,0.0 
 10/04  17:00:00,23.29026509927068,-4.468219243239125,0.0,0.0 
 10/04  18:00:00,23.289934879829717,-4.46868786736355,0.0,0.0 
 10/04  19:00:00,23.292800461480608,-4.593137477559337,0.0,0.0 
 10/04  20:00:00,23.297598130707443,-4.591962089853168,0.0,0.0 
 10/04  21:00:00,23.302301908084247,-4.59075178425587,0.0,0.0 
 10/04  22:00:00,23.30550155098591,-4.5900382460961259,0.0,0.0 
 10/04  23:00:00,23.30628937478528,-4.590158933492859,0.0,0.0 
 10/04  24:00:00,23.304317494472973,-4.591248718685202,0.0,0.0 
 10/05  01:00:00,23.2994669345573,-4.593250664751339,0.0,0.0 
 10/05  02:00:00,23.291882786843617,-4.596198610353036,0.0,0.0 
 10/05  03:00:00,23.2821393408442,-4.599959561944354,0.0,0.0 
 10/05  04:00:00,23.27039178983817,-4.604431556989774,0.0,0.0 
 10/05  05:00:00,23.25643973006977,-4.609662421610401,0.0,0.0 
 10/05  06:00:00,23.240445760692056,-4.615595161573119,0.0,0.0 
 10/05  07:00:00,23.222904706167698,-4.656441987443682,0.0,0.0 
 10/05  08:00:00,23.204100284935384,-4.663448339921261,0.0,0.0 
 10/05  09:00:00,23.184426045274308,-4.531676354200347,0.0,0.0 
 10/05  10:00:00,23.164119576241416,-4.537794793499189,0.0,0.0 
 10/05  11:00:00,23.14323769236525,-4.544092748174636,0.0,0.0 
 10/05  12:00:00,23.12171797054548,-4.550584634302871,0.0,0.0 
 10/05  13:00:00,23.09951055245855,-4.557310002174095,0.0,0.0 
 10/05  14:00:00,23.076414695698707,-4.564347180044279,0.0,0.0 
 10/05  15:00:00,23.0515605841139,-4.571931447977583,0.0,0.0 
 10/05  16:00:00,23.023894037646146,-4.580367142294283,0.0,0.0 
 10/05  17:00:00,22.99240901054895,-4.589947971475158,0.0,0.0 
 10/05  18:00:00,22.95640748068959,-4.600882752480718,0.0,0.0 
 10/05  19:00:00,22.915538166947063,-4.771825169862012,0.0,0.0 
 10/05  20:00:00,22.86978370300316,-4.789007432343421,0.0,0.0 
 10/05  21:00:00,22.819405629661817,-4.807933958678012,0.0,0.0 
 10/05  22:00:00,22.76492554453483,-4.828422658112451,0.0,0.0 
 10/05  23:00:00,22.707316913266444,-4.850127782366671,0.0,0.0 
 10/05  24:00:00,22.647796540637417,-4.872611604198337,0.0,0.0 
 10/06  01:00:00,22.587374553899168,-4.892511098820211,0.0,0.0 
 10/06  02:00:00,22.526582539865158,-4.91347087441243,0.0,0.0 
 10/06  03:00:00,22.46566489419926,-4.936677873835369,0.0,0.0 
 10/06  04:00:00,22.404817943447389,-4.959916409137445,0.0,0.0 
 10/06  05:00:00,22.343979303593753,-4.983201377217854,0.0,0.0 
 10/06  06:00:00,22.283086955730768,-5.006550590248872,0.0,0.0 
 10/06  07:00:00,22.22231015399907,-4.7879906977623529,0.0,0.0 
 10/06  08:00:00,22.24773175381783,-4.809643849071454,0.0,0.0 
 10/06  09:00:00,22.527583341251625,-4.658830125785539,0.0,0.0 
 10/06  10:00:00,22.769793637521617,-4.671483150270143,0.0,0.0 
 10/06  11:00:00,22.761728523868908,-4.67906384833314,0.0,0.0 
 10/06  12:00:00,22.712040337439818,-4.685771805114744,0.0,0.0 
 10/06  13:00:00,22.588136350628657,-4.705602250160091,0.0,0.0 
 10/06  14:00:00,22.51659630131822,-4.7220178348092409,0.0,0.0 
 10/06  15:00:00,22.518162117071428,-4.725577888921194,0.0,0.0 
 10/06  16:00:00,22.47795549974445,-4.735149133504959,0.0,0.0 
 10/06  17:00:00,22.431186089524,-4.748494715293977,0.0,0.0 
 10/06  18:00:00,22.41146691965491,-4.758848943243035,0.0,0.0 
 10/06  19:00:00,22.128566530088127,-5.014845842521317,0.0,0.0 
 10/06  20:00:00,22.034730167803983,-5.067832773150447,0.0,0.0 
 10/06  21:00:00,21.80732998809621,-5.124815340389618,0.0,0.0 
 10/06  22:00:00,21.700692953378824,-5.165957869788949,0.0,0.0 
 10/06  23:00:00,21.628841678916478,-5.192197457787382,0.0,0.0 
 10/06  24:00:00,21.560387908290808,-5.217303259058636,0.0,0.0 
 10/07  01:00:00,21.49392841349784,-5.240364440230494,0.0,0.0 
 10/07  02:00:00,21.42901963957543,-5.263292734885571,0.0,0.0 
 10/07  03:00:00,21.365350268021829,-5.286782546639036,0.0,0.0 
 10/07  04:00:00,21.302690561425285,-5.309930549027322,0.0,0.0 
 10/07  05:00:00,21.24083752458003,-5.332805410309766,0.0,0.0 
 10/07  06:00:00,21.179770369176848,-5.35541491378508,0.0,0.0 
 10/07  07:00:00,21.119411679014374,-5.321451234867985,0.0,0.0 
 10/07  08:00:00,21.05965203042939,-5.343351673523305,0.0,0.0 
 10/07  09:00:00,21.00046339889357,-5.092864315141239,0.0,0.0 
 10/07  10:00:00,20.941717740491403,-5.110266842746072,0.0,0.0 
 10/07  11:00:00,20.883301491193778,-5.127577613850559,0.0,0.0 
 10/07  12:00:00,20.825448876519116,-5.144734583438196,0.0,0.0 
 10/07  13:00:00,20.768947422594616,-5.161523153640881,0.0,0.0 
 10/07  14:00:00,20.71498372676348,-5.177614511928895,0.0,0.0 
 10/07  15:00:00,20.664469170430434,-5.192747198366539,0.0,0.0 
 10/07  16:00:00,20.617655766098925,-5.20683987131783,0.0,0.0 
 10/07  17:00:00,20.574283050421383,-5.219956104515077,0.0,0.0 
 10/07  18:00:00,20.53371592811047,-5.232265648414293,0.0,0.0 
 10/07  19:00:00,20.49522175986589,-5.55222673016826,0.0,0.0 
 10/07  20:00:00,20.45804097081802,-5.566236735387917,0.0,0.0 
 10/07  21:00:00,20.421098829091869,-5.580124105025988,0.0,0.0 
 10/07  22:00:00,20.38311729776709,-5.59432874558333,0.0,0.0 
 10/07  23:00:00,20.34331777921137,-5.6091290239169189,0.0,0.0 
 10/07  24:00:00,20.301507205013974,-5.6246015209142199,0.0,0.0 
 10/08  01:00:00,20.257672119415149,-5.64073005512611,0.0,0.0 
 10/08  02:00:00,20.211984238824376,-5.657496120769242,0.0,0.0 
 10/08  03:00:00,20.164827675753906,-5.674785067971506,0.0,0.0 
 10/08  04:00:00,20.116723884325976,-5.6924034943193659,0.0,0.0 
 10/08  05:00:00,20.068152564708524,-5.710187857048044,0.0,0.0 
 10/08  06:00:00,20.01940847020624,-5.728036093301186,0.0,0.0 
 10/08  07:00:00,19.970531727944178,-5.776350577274044,0.0,0.0 
 10/08  08:00:00,19.921445922273205,-5.79442702384499,0.0,0.0 
 10/08  09:00:00,19.87203927981162,-5.454662181561329,0.0,0.0 
 10/08  10:00:00,19.822287377855596,-5.469445031053032,0.0,0.0 
 10/08  11:00:00,19.772836100872337,-5.484153599218792,0.0,0.0 
 10/08  12:00:00,19.72544212886447,-5.498306398803373,0.0,0.0 
 10/08  13:00:00,19.68272480101562,-5.511174342006277,0.0,0.0 
 10/08  14:00:00,19.64731472558633,-5.5220119932982,0.0,0.0 
 10/08  15:00:00,19.62108640388102,-5.530275862511318,0.0,0.0 
 10/08  16:00:00,19.604800668327838,-5.5357315448350479,0.0,0.0 
 10/08  17:00:00,19.59790703801434,-5.538513933642136,0.0,0.0 
 10/08  18:00:00,19.598673941106278,-5.539097764067516,0.0,0.0 
 10/08  19:00:00,19.604519634600153,-5.916114348793834,0.0,0.0 
 10/08  20:00:00,19.612574889834734,-5.914208457414627,0.0,0.0 
 10/08  21:00:00,19.620128950325964,-5.912464018629887,0.0,0.0 
 10/08  22:00:00,19.623179972737117,-5.911986974897168,0.0,0.0 
 10/08  23:00:00,19.620133733265218,-5.913447637523061,0.0,0.0 
 10/08  24:00:00,19.61191640653264,-5.916660329935179,0.0,0.0 
 10/09  01:00:00,19.599350119012045,-5.921908919808755,0.0,0.0 
 10/09  02:00:00,19.583188308819947,-5.928268088522178,0.0,0.0 
 10/09  03:00:00,19.56394621037496,-5.935337861330787,0.0,0.0 
 10/09  04:00:00,19.541952701864905,-5.943382561051272,0.0,0.0 
 10/09  05:00:00,19.517525494737418,-5.952290570216019,0.0,0.0 
 10/09  06:00:00,19.490978624991965,-5.961950816691765,0.0,0.0 
 10/09  07:00:00,19.46243298320412,-6.031596835341147,0.0,0.0 
 10/09  08:00:00,19.6895055435747,-5.995497522794325,0.0,0.0 
 10/09  09:00:00,20.49772934675453,-5.461346122734892,0.0,0.0 
 10/09  10:00:00,21.180195802773857,-5.3073685270454089,0.0,0.0 
 10/09  11:00:00,21.329766519007888,-5.252619892069806,0.0,0.0 
 10/09  12:00:00,21.447992172267637,-5.233524082786601,0.0,0.0 
 10/09  13:00:00,21.41723046029044,-5.237585119965513,0.0,0.0 
 10/09  14:00:00,21.58433151371811,-5.21537620756803,0.0,0.0 
 10/09  15:00:00,22.06144679797993,-5.128314048411913,0.0,0.0 
 10/09  16:00:00,22.405993528664124,-5.0313815888089439,0.0,0.0 
 10/09  17:00:00,22.58075711040712,-4.958757681511892,0.0,0.0 
 10/09  18:00:00,22.593975395344715,-4.934976742732327,0.0,0.0 
 10/09  19:00:00,21.551863727479355,-5.346239017064074,0.0,0.0 
 10/09  20:00:00,21.257005893066837,-5.467553792343087,0.0,0.0 
 10/09  21:00:00,20.449454279998894,-5.617013476713243,0.0,0.0 
 10/09  22:00:00,20.275199175048909,-5.691056128820491,0.0,0.0 
 10/09  23:00:00,20.24803035545081,-5.700276871693608,0.0,0.0 
 10/09  24:00:00,20.22617194537359,-5.707970486226461,0.0,0.0 
 10/10  01:00:00,20.20445282388069,-5.716097330172306,0.0,0.0 
 10/10  02:00:00,20.18165807390906,-5.724593651467409,0.0,0.0 
 10/10  03:00:00,20.157325793408018,-5.73346071469076,0.0,0.0 
 10/10  04:00:00,20.131478816410455,-5.742896812088227,0.0,0.0 
 10/10  05:00:00,20.10430778023584,-5.752819139997048,0.0,0.0 
 10/10  06:00:00,20.076027573908197,-5.763139699260633,0.0,0.0 
 10/10  07:00:00,20.046995121614584,-5.80212989418482,0.0,0.0 
 10/10  08:00:00,20.280976049292304,-5.76644439258756,0.0,0.0 
 10/10  09:00:00,21.097030629605756,-5.278678265807382,0.0,0.0 
 10/10  10:00:00,21.782706924685546,-5.129748124848926,0.0,0.0 
 10/10  11:00:00,21.961784519682785,-5.063479832131075,0.0,0.0 
 10/10  12:00:00,22.081701468176477,-5.035810406286738,0.0,0.0 
 10/10  13:00:00,22.03083551560785,-5.037039721548053,0.0,0.0 
 10/10  14:00:00,22.144435792487415,-5.018115956239701,0.0,0.0 
 10/10  15:00:00,22.481090377512549,-4.956899405029648,0.0,0.0 
 10/10  16:00:00,22.66084983443125,-4.900002374052195,0.0,0.0 
 10/10  17:00:00,22.765398005027469,-4.856661971577695,0.0,0.0 
 10/10  18:00:00,22.798472854611846,-4.8330905422654519,0.0,0.0 
 10/10  19:00:00,21.787500099447084,-5.2206447936255959,0.0,0.0 
 10/10  20:00:00,21.663393872574859,-5.2953162547229939,0.0,0.0 
 10/10  21:00:00,20.90049782020343,-5.434033637411713,0.0,0.0 
 10/10  22:00:00,20.721554213150808,-5.5089648700653799,0.0,0.0 
 10/10  23:00:00,20.68839654030107,-5.520707947741186,0.0,0.0 
 10/10  24:00:00,20.66169662193614,-5.530429967952471,0.0,0.0 
 10/11  01:00:00,20.635787309643925,-5.539705306282063,0.0,0.0 
 10/11  02:00:00,20.60945347147146,-5.549197780027108,0.0,0.0 
 10/11  03:00:00,20.58219155612066,-5.559160762750234,0.0,0.0 
 10/11  04:00:00,20.55404726269573,-5.569437695332503,0.0,0.0 
 10/11  05:00:00,20.52531805815411,-5.579917159597104,0.0,0.0 
 10/11  06:00:00,20.496118621567189,-5.590547340875932,0.0,0.0 
 10/11  07:00:00,20.46637767815284,-5.625906980227971,0.0,0.0 
 10/11  08:00:00,20.708410473667823,-5.589778669275543,0.0,0.0 
 10/11  09:00:00,21.543114185979858,-5.135092047740882,0.0,0.0 
 10/11  10:00:00,22.258649547012728,-4.9818466999721,0.0,0.0 
 10/11  11:00:00,22.44930757225701,-4.911611341965467,0.0,0.0 
 10/11  12:00:00,22.6086669965752,-4.874524461471306,0.0,0.0 
 10/11  13:00:00,22.58526451899287,-4.863888322729718,0.0,0.0 
 10/11  14:00:00,22.7273957685952,-4.8393799336318639,0.0,0.0 
 10/11  15:00:00,23.11112772388283,-4.769390981473081,0.0,0.0 
 10/11  16:00:00,23.307662651240326,-4.7093163194970579,0.0,0.0 
 10/11  17:00:00,23.421764917958098,-4.666161884294684,0.0,0.0 
 10/11  18:00:00,23.45713680969682,-4.641904077125553,0.0,0.0 
 10/11  19:00:00,22.36608343407192,-5.001196093854456,0.0,0.0 
 10/11  20:00:00,22.232152868941414,-5.085127046589041,0.0,0.0 
 10/11  21:00:00,21.431483607957195,-5.23139520251686,0.0,0.0 
 10/11  22:00:00,21.25012532703246,-5.307656478979823,0.0,0.0 
 10/11  23:00:00,21.22160520247239,-5.317667234141015,0.0,0.0 
 10/11  24:00:00,21.19939756805131,-5.325752910099292,0.0,0.0 
 10/12  01:00:00,21.177454565641349,-5.333522320096901,0.0,0.0 
 10/12  02:00:00,21.154860785615779,-5.341628163548623,0.0,0.0 
 10/12  03:00:00,21.131220558198014,-5.350317348755432,0.0,0.0 
 10/12  04:00:00,21.10602299275577,-5.359574595551792,0.0,0.0 
 10/12  05:00:00,21.078876771902079,-5.369529206729502,0.0,0.0 
 10/12  06:00:00,21.049704403618443,-5.380198077098311,0.0,0.0 
 10/12  07:00:00,21.01846556933533,-5.341018210593615,0.0,0.0 
 10/12  08:00:00,21.169253762847747,-5.325109076506648,0.0,0.0 
 10/12  09:00:00,21.75397303229988,-4.978624945319729,0.0,0.0 
 10/12  10:00:00,22.2857396887925,-4.8838247104880339,0.0,0.0 
 10/12  11:00:00,22.445970153083466,-4.840208214593731,0.0,0.0 
 10/12  12:00:00,22.611558591750165,-4.809445492740381,0.0,0.0 
 10/12  13:00:00,22.670891151482626,-4.790708348246347,0.0,0.0 
 10/12  14:00:00,22.892827358988155,-4.749210816907288,0.0,0.0 
 10/12  15:00:00,23.394732288679596,-4.64904062203028,0.0,0.0 
 10/12  16:00:00,23.74877814744752,-4.542351138691749,0.0,0.0 
 10/12  17:00:00,23.935039213501129,-4.464341775633581,0.0,0.0 
 10/12  18:00:00,23.988404929380768,-4.433862844958202,0.0,0.0 
 10/12  19:00:00,22.98714973096048,-4.716277561201065,0.0,0.0 
 10/12  20:00:00,22.739467160125427,-4.82525798206999,0.0,0.0 
 10/12  21:00:00,21.88275589547224,-4.975750109521856,0.0,0.0 
 10/12  22:00:00,21.69520881341103,-5.053895613750659,0.0,0.0 
 10/12  23:00:00,21.67216599484455,-5.061723866976245,0.0,0.0 
 10/12  24:00:00,21.655954467317135,-5.067517538713189,0.0,0.0 
 10/13  01:00:00,21.640251025158503,-5.073319780811651,0.0,0.0 
