Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 12/05  18:00:00,15.84870010010627,0.0,0.0,-1.4718883192937565 
 12/05  19:00:00,15.79922534704945,0.0,0.0,-1.4830966933327672 
 12/05  20:00:00,15.753119909956581,0.0,0.0,-1.493499680842142 
 12/05  21:00:00,15.714368098291035,0.0,0.0,-1.502798958071076 
 12/05  22:00:00,15.691258432999641,0.0,0.0,-1.508569933962389 
 12/05  23:00:00,18.09874699008375,819429.0564329013,0.0,-1.1862646756364912 
 12/05  24:00:00,18.000000000000015,490044.80195988106,0.0,-1.1083024182181983 
 12/06  01:00:00,18.000000000000005,526266.1920919936,0.0,-1.0979765314344726 
 12/06  02:00:00,18.00000000000001,521845.7857772892,0.0,-1.091129965133616 
 12/06  03:00:00,18.00000000000001,517749.4509504823,0.0,-1.0881171947675026 
 12/06  04:00:00,17.99999999999999,517943.5001635039,0.0,-1.0854835484102126 
 12/06  05:00:00,17.999999999999998,529907.924514484,0.0,-1.0838886294536013 
 12/06  06:00:00,18.00000000000001,540676.0510254499,0.0,-1.0841476857834905 
 12/06  07:00:00,18.000000000000015,550427.9350221719,0.0,-1.0854890564395028 
 12/06  08:00:00,18.0,560155.9568156197,0.0,-1.0882623101152822 
 12/06  09:00:00,16.193465492390489,0.0,0.0,-1.309588252891084 
 12/06  10:00:00,15.764827990289538,0.0,0.0,-1.4732014831562526 
 12/06  11:00:00,15.809295184616042,0.0,0.0,-1.4892961881700942 
 12/06  12:00:00,15.8801797372071,0.0,0.0,-1.4920920854668254 
 12/06  13:00:00,17.105678894757106,466300.37737546369,0.0,-1.3535671035134136 
 12/06  14:00:00,18.000677682970378,134967.72304864965,0.0,-1.1449779671545848 
 12/06  15:00:00,17.22970520336374,0.0,0.0,-1.1987825817437792 
 12/06  16:00:00,16.94886671738562,0.0,0.0,-1.2885026956323769 
 12/06  17:00:00,16.893220250035158,0.0,0.0,-1.3093019718987 
 12/06  18:00:00,16.89755492447304,0.0,0.0,-1.3025044493793126 
 12/06  19:00:00,16.693125140047813,0.0,0.0,-1.3381342735483453 
 12/06  20:00:00,16.54011364184419,0.0,0.0,-1.3682792663535813 
 12/06  21:00:00,16.406336868290237,0.0,0.0,-1.3911110868220585 
 12/06  22:00:00,16.28570604957234,0.0,0.0,-1.413623850808092 
 12/06  23:00:00,18.109938873544779,487954.4806960587,0.0,-1.1735659929359166 
 12/06  24:00:00,17.999999999999994,209013.19560490477,0.0,-1.1296759570056073 
 12/07  01:00:00,17.999999999999998,313867.6254670747,0.0,-1.1260822127959783 
 12/07  02:00:00,18.0,354737.5498076572,0.0,-1.1191941646858568 
 12/07  03:00:00,18.0,387190.9673326944,0.0,-1.1129439741511485 
 12/07  04:00:00,17.999999999999998,421640.85352526497,0.0,-1.1086018925863844 
 12/07  05:00:00,18.00000000000001,458384.59725292338,0.0,-1.105345050167997 
 12/07  06:00:00,18.000000000000005,492589.7308495487,0.0,-1.1022443845341817 
 12/07  07:00:00,18.000000000000005,517481.18132117777,0.0,-1.099838970232638 
 12/07  08:00:00,18.00000000000001,537923.7381224588,0.0,-1.098631529129112 
 12/07  09:00:00,16.240722954376396,0.0,0.0,-1.3124100817033655 
 12/07  10:00:00,15.836716254352388,0.0,0.0,-1.4650140694349672 
 12/07  11:00:00,15.864168451633203,0.0,0.0,-1.4762110652134453 
 12/07  12:00:00,15.897124661507894,0.0,0.0,-1.479307583683872 
 12/07  13:00:00,17.05493238511515,544066.807361372,0.0,-1.3609565760585072 
 12/07  14:00:00,18.000000018374505,348892.0626643399,0.0,-1.142096343083476 
 12/07  15:00:00,16.546490933700203,0.0,0.0,-1.304955719805067 
 12/07  16:00:00,16.216940442975923,0.0,0.0,-1.4233518559068373 
 12/07  17:00:00,16.226182052828226,0.0,0.0,-1.4274574124022713 
 12/07  18:00:00,16.20131483810616,0.0,0.0,-1.43360616709659 
 12/07  19:00:00,16.1478096232124,0.0,0.0,-1.4409997379022793 
 12/07  20:00:00,16.10131908587788,0.0,0.0,-1.4466535077233654 
 12/07  21:00:00,16.064152463995105,0.0,0.0,-1.4508761527183303 
 12/07  22:00:00,16.034202123048435,0.0,0.0,-1.453089764432338 
 12/07  23:00:00,18.109173147019037,609960.6970077335,0.0,-1.1733680571772916 
 12/07  24:00:00,18.0,265080.50830685047,0.0,-1.1156537395136086 
 12/08  01:00:00,17.999999999999998,326318.2342847484,0.0,-1.1083969212973933 
 12/08  02:00:00,18.000000000000005,335210.97412317097,0.0,-1.099786830231684 
 12/08  03:00:00,17.999999999999998,344199.81768132417,0.0,-1.0931851629998289 
 12/08  04:00:00,18.000000000000005,359836.696233379,0.0,-1.0879935722895267 
 12/08  05:00:00,18.0,379231.32656307847,0.0,-1.082651554385161 
 12/08  06:00:00,17.999999999999998,396708.36892605657,0.0,-1.0779296234055232 
 12/08  07:00:00,18.000000000000008,413219.18236426319,0.0,-1.0742999666138645 
 12/08  08:00:00,17.999999999999998,423329.5278442622,0.0,-1.0731440247394762 
 12/08  09:00:00,16.34671162597797,0.0,0.0,-1.2716678497947214 
 12/08  10:00:00,15.947460465287956,0.0,0.0,-1.417840098937906 
 12/08  11:00:00,15.985970071614439,0.0,0.0,-1.4346797542824526 
 12/08  12:00:00,16.060478199304798,0.0,0.0,-1.4408588284128339 
 12/08  13:00:00,17.195719614321399,400828.56527192456,0.0,-1.3234504867634128 
 12/08  14:00:00,18.00431613824667,54289.01311397581,0.0,-1.1486288951160047 
 12/08  15:00:00,17.21547269701821,0.0,0.0,-1.2242127311892104 
 12/08  16:00:00,17.246985338804469,0.0,0.0,-1.247635257013905 
 12/08  17:00:00,17.11099010071586,0.0,0.0,-1.2808650820533363 
 12/08  18:00:00,16.962193373676,0.0,0.0,-1.3131541463879016 
 12/08  19:00:00,16.798107126201257,0.0,0.0,-1.338572755633307 
 12/08  20:00:00,16.644818846947044,0.0,0.0,-1.3612060749404638 
 12/08  21:00:00,16.502830042207508,0.0,0.0,-1.3828100189965309 
 12/08  22:00:00,16.38916916462131,0.0,0.0,-1.4014001335999609 
 12/08  23:00:00,18.11885368487926,381601.57576223128,0.0,-1.171745902583746 
 12/08  24:00:00,18.00000000000001,93024.35045863039,0.0,-1.1373716300743296 
 12/09  01:00:00,18.0,172607.72024264933,0.0,-1.1365534885727058 
 12/09  02:00:00,17.999999999999998,187860.44032896657,0.0,-1.1310669929753885 
 12/09  03:00:00,18.000000000000005,203250.90362264106,0.0,-1.1285100535193354 
 12/09  04:00:00,18.00000000000001,219011.96707490576,0.0,-1.1263769653236103 
 12/09  05:00:00,17.999999999999998,240607.73809652357,0.0,-1.1242059797196769 
 12/09  06:00:00,18.00000000000001,268542.20061772878,0.0,-1.1224820300262144 
 12/09  07:00:00,17.999999999999998,293762.75410363139,0.0,-1.1209301523391975 
 12/09  08:00:00,17.999999999999998,305127.3037909953,0.0,-1.1207171361568962 
 12/09  09:00:00,16.538830830234024,0.0,0.0,-1.295961081075544 
 12/09  10:00:00,16.250406413723437,0.0,0.0,-1.4074793405783677 
 12/09  11:00:00,16.331946553246046,0.0,0.0,-1.399245148263675 
 12/09  12:00:00,16.390518915197864,0.0,0.0,-1.393070146510885 
 12/09  13:00:00,17.331573696073638,314574.7493009186,0.0,-1.293094519918865 
 12/09  14:00:00,18.005439651330275,20603.940413291242,0.0,-1.1471119372710044 
 12/09  15:00:00,16.833140282887798,0.0,0.0,-1.2893449653062328 
 12/09  16:00:00,16.50143568494795,0.0,0.0,-1.3949676840085089 
 12/09  17:00:00,16.480542746740786,0.0,0.0,-1.4090335278039206 
 12/09  18:00:00,16.44422260039186,0.0,0.0,-1.4209425035316584 
 12/09  19:00:00,16.40348813860825,0.0,0.0,-1.4311188522016159 
 12/09  20:00:00,16.364300366833296,0.0,0.0,-1.4364459492445743 
 12/09  21:00:00,16.31630632830991,0.0,0.0,-1.442111746732831 
 12/09  22:00:00,16.27674757740256,0.0,0.0,-1.4462607261227183 
 12/09  23:00:00,18.11789462435899,430054.52344961158,0.0,-1.1959129028687603 
 12/09  24:00:00,18.000000000000005,98572.68848060824,0.0,-1.1525148976125575 
 12/10  01:00:00,17.999999999999998,170055.8438136765,0.0,-1.1465576242819967 
 12/10  02:00:00,18.000000000000005,185776.68578158465,0.0,-1.1373041857477089 
 12/10  03:00:00,17.999999999999998,195449.42180585228,0.0,-1.130012620912697 
 12/10  04:00:00,18.0,203778.33554809853,0.0,-1.1234750361904214 
 12/10  05:00:00,18.000000000000005,221622.29808644358,0.0,-1.1182141622672198 
 12/10  06:00:00,17.999999999999998,235240.06701813505,0.0,-1.1144975304848993 
 12/10  07:00:00,18.000000000000005,243849.47144140784,0.0,-1.111717181295049 
 12/10  08:00:00,17.999999999999998,254157.41997164445,0.0,-1.1104530011587668 
 12/10  09:00:00,16.550295649755559,0.0,0.0,-1.2835205756890152 
 12/10  10:00:00,16.192552343709566,0.0,0.0,-1.4068037664002109 
 12/10  11:00:00,16.21962617374951,0.0,0.0,-1.4145209016799368 
 12/10  12:00:00,16.252568365573976,0.0,0.0,-1.4170237995251876 
 12/10  13:00:00,17.247071825808278,388384.41938840018,0.0,-1.3165529957706566 
 12/10  14:00:00,18.00000000348005,115058.49625962205,0.0,-1.1494291685261487 
 12/10  15:00:00,16.745257354484825,0.0,0.0,-1.2950440639227532 
 12/10  16:00:00,16.40597131000279,0.0,0.0,-1.402273846745472 
 12/10  17:00:00,16.3909273090428,0.0,0.0,-1.4107497722231102 
 12/10  18:00:00,16.362682916546267,0.0,0.0,-1.4167288349869194 
 12/10  19:00:00,16.326382670491588,0.0,0.0,-1.4191004086526616 
 12/10  20:00:00,16.28442073436893,0.0,0.0,-1.421113317706545 
 12/10  21:00:00,16.254672416678763,0.0,0.0,-1.4197881611390733 
 12/10  22:00:00,16.22764719965571,0.0,0.0,-1.419315852546716 
 12/10  23:00:00,18.117397850701349,445633.6223585519,0.0,-1.1652631866517567 
 12/10  24:00:00,18.000000000000005,115971.1351618898,0.0,-1.121105320516796 
 12/11  01:00:00,17.999999999999998,170778.7928933333,0.0,-1.116709504198839 
 12/11  02:00:00,18.000000000000005,179057.8482092034,0.0,-1.1108279133839796 
 12/11  03:00:00,18.000000000000005,188678.52002921099,0.0,-1.1085198457072354 
 12/11  04:00:00,18.0,195707.80249536597,0.0,-1.106164506745285 
 12/11  05:00:00,18.000000000000005,210217.57878025023,0.0,-1.103968902467634 
 12/11  06:00:00,18.000000000000005,230505.7215812226,0.0,-1.1018792795106283 
 12/11  07:00:00,18.000000000000008,242928.486660429,0.0,-1.0988004465562405 
 12/11  08:00:00,18.000000000000005,247655.86461910176,0.0,-1.097833743336999 
 12/11  09:00:00,16.561381177988815,0.0,0.0,-1.2679859307392565 
 12/11  10:00:00,16.207478008030468,0.0,0.0,-1.3891678497296638 
 12/11  11:00:00,16.248692075755856,0.0,0.0,-1.3945937405368818 
 12/11  12:00:00,16.312135322451217,0.0,0.0,-1.3913177649438636 
 12/11  13:00:00,17.31447109874205,316474.8247931604,0.0,-1.2828708528079885 
 12/11  14:00:00,18.035129720162798,0.0,0.0,-1.1224762326582359 
 12/11  15:00:00,16.96443067154575,0.0,0.0,-1.2419303541697516 
 12/11  16:00:00,16.665389953682437,0.0,0.0,-1.3301061609728462 
 12/11  17:00:00,16.658958563335756,0.0,0.0,-1.331165859128041 
 12/11  18:00:00,16.61772404777567,0.0,0.0,-1.3344586221672706 
 12/11  19:00:00,16.51776436017782,0.0,0.0,-1.3460231434428407 
 12/11  20:00:00,16.430213160254906,0.0,0.0,-1.3556741899769167 
 12/11  21:00:00,16.34609278201106,0.0,0.0,-1.366246578375432 
 12/11  22:00:00,16.27525464030078,0.0,0.0,-1.3754604565998945 
 12/11  23:00:00,18.11744942441081,416272.25568367328,0.0,-1.1302655754525244 
 12/11  24:00:00,18.000000000000005,113532.17677805011,0.0,-1.086709848284306 
 12/12  01:00:00,18.000000000000005,180056.34432122074,0.0,-1.082791300238491 
 12/12  02:00:00,18.000000000000005,190191.82904665994,0.0,-1.0774638315155459 
 12/12  03:00:00,18.0,194601.12799136446,0.0,-1.0735431677893328 
 12/12  04:00:00,17.999999999999994,203135.82558118506,0.0,-1.072515118840374 
 12/12  05:00:00,18.000000000000005,215507.45570833234,0.0,-1.0735878542525975 
 12/12  06:00:00,18.00000000000001,222537.18754121476,0.0,-1.0763371411188468 
 12/12  07:00:00,18.000000000000005,231412.0734813395,0.0,-1.079712384549609 
 12/12  08:00:00,18.000000000000005,236033.20778481326,0.0,-1.0831814300745955 
 12/12  09:00:00,16.574635989222576,0.0,0.0,-1.2549344796138225 
 12/12  10:00:00,16.20520614073401,0.0,0.0,-1.377457535051328 
 12/12  11:00:00,16.174544163353006,0.0,0.0,-1.3921955093831946 
 12/12  12:00:00,16.116062032836444,0.0,0.0,-1.4093627940355583 
 12/12  13:00:00,17.129254024983849,479007.01679451655,0.0,-1.3136813717107104 
 12/12  14:00:00,18.00000002069407,327202.5375971347,0.0,-1.118300414207032 
 12/12  15:00:00,16.509155145063067,0.0,0.0,-1.285651616723879 
 12/12  16:00:00,16.201912311459478,0.0,0.0,-1.3988097927295334 
 12/12  17:00:00,16.34470907585502,0.0,0.0,-1.3750522577777267 
 12/12  18:00:00,16.463051479141585,0.0,0.0,-1.3420289652428928 
 12/12  19:00:00,16.47909103509287,0.0,0.0,-1.3214342356566527 
 12/12  20:00:00,16.354140791843688,0.0,0.0,-1.3383220522292466 
 12/12  21:00:00,16.184221820902235,0.0,0.0,-1.3794527418468075 
 12/12  22:00:00,16.039578362368208,0.0,0.0,-1.4224787434697415 
 12/12  23:00:00,18.106945326215557,636924.0569993013,0.0,-1.1636914242862562 
 12/12  24:00:00,17.99999999999999,313908.97197497248,0.0,-1.1117624433507334 
 12/13  01:00:00,18.000000000000008,357414.1803639337,0.0,-1.1066143408955834 
 12/13  02:00:00,18.000000000000008,339149.82679690539,0.0,-1.0976441175318535 
 12/13  03:00:00,17.999999999999998,317506.27415782577,0.0,-1.0895946731296825 
 12/13  04:00:00,18.000000000000019,305587.0718855817,0.0,-1.0831708205156572 
 12/13  05:00:00,17.999999999999994,305813.9631221091,0.0,-1.0790384346735956 
 12/13  06:00:00,17.999999999999994,319178.7605455124,0.0,-1.0783447642661004 
 12/13  07:00:00,17.999999999999998,332563.40970613757,0.0,-1.0793927664521477 
 12/13  08:00:00,18.000000000000008,346288.46785925989,0.0,-1.0812920424731568 
 12/13  09:00:00,16.427094599112406,0.0,0.0,-1.270535279533042 
 12/13  10:00:00,16.015234528331129,0.0,0.0,-1.4084674071580115 
 12/13  11:00:00,15.98795156448918,0.0,0.0,-1.423042493636041 
 12/13  12:00:00,15.948092267140515,0.0,0.0,-1.4354539263416875 
 12/13  13:00:00,17.055658009176168,527354.1930419273,0.0,-1.3257063486222374 
 12/13  14:00:00,18.000000022033153,412431.41088075508,0.0,-1.1074472689505107 
 12/13  15:00:00,16.375056687962645,0.0,0.0,-1.2858738255665232 
 12/13  16:00:00,15.947544305097935,0.0,0.0,-1.4239652525538043 
 12/13  17:00:00,15.9512244565083,0.0,0.0,-1.4295679081996138 
 12/13  18:00:00,15.955822885121137,0.0,0.0,-1.4288798517350292 
 12/13  19:00:00,15.951856561416067,0.0,0.0,-1.425088836103905 
 12/13  20:00:00,15.911978816598216,0.0,0.0,-1.4297584068191334 
 12/13  21:00:00,15.85933450930203,0.0,0.0,-1.4424224786482987 
 12/13  22:00:00,15.8119679177917,0.0,0.0,-1.4571931954897715 
 12/13  23:00:00,18.10393661870462,744733.2556035237,0.0,-1.1589196348600104 
 12/13  24:00:00,18.0,383029.21598950147,0.0,-1.095065163357518 
 12/14  01:00:00,18.000000000000005,419934.94641697956,0.0,-1.0913815947642045 
 12/14  02:00:00,17.999999999999998,413429.26202067619,0.0,-1.0885617023020069 
 12/14  03:00:00,18.000000000000005,402648.6260970287,0.0,-1.0872267097845992 
 12/14  04:00:00,17.999999999999998,393110.2972321345,0.0,-1.0860380925915654 
 12/14  05:00:00,17.999999999999998,395955.48856308017,0.0,-1.0854286347186042 
 12/14  06:00:00,18.000000000000008,402711.40165153026,0.0,-1.084358316854878 
 12/14  07:00:00,18.000000000000005,411111.87043069596,0.0,-1.0841539707417028 
 12/14  08:00:00,17.999999999999998,412816.183867217,0.0,-1.083131456831487 
 12/14  09:00:00,16.367754620890194,0.0,0.0,-1.276467871704422 
 12/14  10:00:00,15.949052120658932,0.0,0.0,-1.416757676528946 
 12/14  11:00:00,15.953082712055704,0.0,0.0,-1.424982274226051 
 12/14  12:00:00,15.955846355899866,0.0,0.0,-1.4273266412838819 
 12/14  13:00:00,17.08110749896732,498265.096600175,0.0,-1.3105052043502826 
 12/14  14:00:00,18.000000029376257,366681.03866127549,0.0,-1.0982540889114339 
 12/14  15:00:00,16.444445609013795,0.0,0.0,-1.268194475543435 
 12/14  16:00:00,15.993931999767222,0.0,0.0,-1.408162825306517 
 12/14  17:00:00,15.956867450303383,0.0,0.0,-1.4255964657101477 
 12/14  18:00:00,15.92007890481059,0.0,0.0,-1.4375904893153909 
 12/14  19:00:00,15.887350017472956,0.0,0.0,-1.4469847530544573 
 12/14  20:00:00,15.859878080378387,0.0,0.0,-1.4554215753950575 
 12/14  21:00:00,15.847482005806164,0.0,0.0,-1.4616393513797644 
 12/14  22:00:00,15.853156836472172,0.0,0.0,-1.462990055859679 
 12/14  23:00:00,18.114589379308709,689110.7311751079,0.0,-1.1611380139525985 
 12/14  24:00:00,18.000000000000005,336716.1493585985,0.0,-1.0975968614439587 
 12/15  01:00:00,18.0,391170.9558056477,0.0,-1.0925943857535366 
 12/15  02:00:00,18.000000000000008,398249.58765646695,0.0,-1.0896563950704475 
 12/15  03:00:00,18.00000000000001,402280.48478342176,0.0,-1.0894635598463698 
 12/15  04:00:00,18.00000000000001,402919.28582890416,0.0,-1.0899072820899894 
 12/15  05:00:00,18.000000000000015,397223.39324440449,0.0,-1.0893809636986352 
 12/15  06:00:00,17.999999999999998,394915.39924736638,0.0,-1.0875750143693972 
 12/15  07:00:00,18.000000000000005,396064.93961482806,0.0,-1.0870534280247757 
 12/15  08:00:00,17.99999999999999,401148.7068377133,0.0,-1.085467474529133 
 12/15  09:00:00,16.374619146404979,0.0,0.0,-1.277555252470419 
 12/15  10:00:00,15.866648343541259,0.0,0.0,-1.429432508912341 
 12/15  11:00:00,15.806282364201545,0.0,0.0,-1.4553612982740674 
 12/15  12:00:00,15.76200359394015,0.0,0.0,-1.468863300753256 
 12/15  13:00:00,16.96221391091998,600365.1545282916,0.0,-1.3481909650946389 
 12/15  14:00:00,18.000000051656455,545030.9913323459,0.0,-1.1052982060853048 
 12/15  15:00:00,16.23596305455852,0.0,0.0,-1.298855511704037 
 12/15  16:00:00,15.709203065520754,0.0,0.0,-1.4604332373559122 
 12/15  17:00:00,15.637742455432873,0.0,0.0,-1.4935714555789386 
 12/15  18:00:00,15.578585138553772,0.0,0.0,-1.5180623415104513 
 12/15  19:00:00,15.56562430389645,0.0,0.0,-1.5326494172603578 
 12/15  20:00:00,15.593275019127708,0.0,0.0,-1.5362713921553458 
 12/15  21:00:00,15.620423343614199,0.0,0.0,-1.5347346553900717 
 12/15  22:00:00,15.63193548602065,0.0,0.0,-1.534949804969843 
 12/15  23:00:00,18.10309953500449,856228.567313144,0.0,-1.2055645374236095 
 12/15  24:00:00,18.0,527698.5936251715,0.0,-1.1293448157639723 
 12/16  01:00:00,18.000000000000026,577448.0768892503,0.0,-1.1222430436989122 
 12/16  02:00:00,17.99999999999999,579904.2857677863,0.0,-1.1179699572408753 
 12/16  03:00:00,17.999999999999987,580623.519876741,0.0,-1.1168329897843968 
 12/16  04:00:00,18.00000000000001,582353.1751495283,0.0,-1.1152329319677788 
 12/16  05:00:00,18.000000000000005,580317.5436591795,0.0,-1.1132358037071335 
 12/16  06:00:00,18.000000000000008,579431.9681548276,0.0,-1.1106984996919836 
 12/16  07:00:00,18.000000000000005,579689.716202286,0.0,-1.1082120917845396 
 12/16  08:00:00,18.00000000000001,582269.2567373582,0.0,-1.1044951031243782 
 12/16  09:00:00,16.1755955729102,0.0,0.0,-1.3223124765379136 
 12/16  10:00:00,15.642524519378469,0.0,0.0,-1.491547823295744 
 12/16  11:00:00,15.588608556091464,0.0,0.0,-1.5190411337168624 
 12/16  12:00:00,15.542461666256571,0.0,0.0,-1.5350539484152964 
 12/16  13:00:00,16.8466641944003,693451.6651671986,0.0,-1.4029161062234759 
 12/16  14:00:00,18.000000014797185,734522.2607433298,0.0,-1.1318639240148854 
 12/16  15:00:00,16.073530234286357,0.0,0.0,-1.340048285219419 
 12/16  16:00:00,15.479635038568104,0.0,0.0,-1.526334715036098 
 12/16  17:00:00,15.445186208199033,0.0,0.0,-1.553992006997544 
 12/16  18:00:00,15.427217622426449,0.0,0.0,-1.5678891920451135 
 12/16  19:00:00,15.431001090857543,0.0,0.0,-1.5717634957566374 
 12/16  20:00:00,15.444783956848959,0.0,0.0,-1.5708381852165304 
 12/16  21:00:00,15.4597342302025,0.0,0.0,-1.567873597157914 
 12/16  22:00:00,15.465067189601703,0.0,0.0,-1.5659672392420419 
 12/16  23:00:00,18.095332579610763,1033919.0008986443,0.0,-1.2121613893615815 
 12/16  24:00:00,18.00000000000001,669884.2147792839,0.0,-1.1225102697620022 
 12/17  01:00:00,17.999999999999998,731965.9295987795,0.0,-1.1136524496937129 
 12/17  02:00:00,18.000000000000019,762392.7428139455,0.0,-1.1103993747457255 
 12/17  03:00:00,17.999999999999984,786999.6086151386,0.0,-1.1102195467382806 
 12/17  04:00:00,18.000000000000033,812855.5732938354,0.0,-1.1115029597624196 
 12/17  05:00:00,18.000000000000015,830887.9882411927,0.0,-1.1122969577420508 
 12/17  06:00:00,18.000000000000008,842459.916261608,0.0,-1.1130189742254493 
 12/17  07:00:00,17.999999999999998,853591.8683062159,0.0,-1.1134335079092684 
 12/17  08:00:00,17.999999999999994,862753.1173167527,0.0,-1.112909565207057 
 12/17  09:00:00,15.907611454290347,0.0,0.0,-1.364581655429274 
 12/17  10:00:00,15.286793115338414,0.0,0.0,-1.5748913043474516 
 12/17  11:00:00,15.250058991633024,0.0,0.0,-1.6085615919600172 
 12/17  12:00:00,15.216931362683625,0.0,0.0,-1.6260374153252902 
 12/17  13:00:00,16.680727361933284,899188.2418798185,0.0,-1.478420747564969 
 12/17  14:00:00,18.000000003437369,999315.5394505295,0.0,-1.1605057700625652 
 12/17  15:00:00,15.827131554007181,0.0,0.0,-1.3945827883440656 
 12/17  16:00:00,15.186823411054413,0.0,0.0,-1.60669815639931 
 12/17  17:00:00,15.130419607866637,0.0,0.0,-1.642618986494111 
