Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 06/30  19:00:00,27.819649071231294,0.0,0.0,0.36733757731348756 
 06/30  20:00:00,27.725147158394085,0.0,0.0,0.34889143786372009 
 06/30  21:00:00,27.6303719801643,0.0,0.0,0.3267753506417591 
 06/30  22:00:00,27.603269204369157,0.0,0.0,0.32947559210486618 
 06/30  23:00:00,26.00826824725391,0.0,3637598.5916577859,-0.1092355374649302 
 06/30  24:00:00,26.022145273678438,0.0,2354161.227484596,-0.36755340567699448 
 07/01  01:00:00,26.000555878560247,0.0,2548815.487839789,-0.4142736261154078 
 07/01  02:00:00,26.023027803415109,0.0,2310547.74865705,-0.4353843732227096 
 07/01  03:00:00,26.022487290316048,0.0,2101236.272560814,-0.45475224536248456 
 07/01  04:00:00,26.02844428445078,0.0,2108076.7171022447,-0.4756548356543125 
 07/01  05:00:00,26.010628745068279,0.0,2008594.4771830347,-0.49152270159250419 
 07/01  06:00:00,26.015687681827648,0.0,1898593.502857707,-0.49649034995940957 
 07/01  07:00:00,26.010767515322866,0.0,1966886.0120027397,-0.5010458531266647 
 07/01  08:00:00,26.030825619345149,0.0,1848716.652457126,-0.49211259043940305 
 07/01  09:00:00,27.029635033517566,0.0,0.0,-0.24248401139047785 
 07/01  10:00:00,27.326345939406527,0.0,0.0,0.012693534290850524 
 07/01  11:00:00,27.421638313915286,0.0,0.0,0.09469332292126744 
 07/01  12:00:00,27.553167850798489,0.0,0.0,0.17171053725150044 
 07/01  13:00:00,26.799933090286954,0.0,1864317.1951868393,0.049199929798187377 
 07/01  14:00:00,25.999999843949707,0.0,2716371.133421939,-0.4156688522291903 
 07/01  15:00:00,27.469475914748739,0.0,0.0,-0.1455997761824123 
 07/01  16:00:00,28.03753162743242,0.0,0.0,0.2309091167597943 
 07/01  17:00:00,28.07882309215095,0.0,0.0,0.31852992408821759 
 07/01  18:00:00,28.092842813996133,0.0,0.0,0.3616531814982357 
 07/01  19:00:00,28.09296690412818,0.0,0.0,0.38310882848267688 
 07/01  20:00:00,28.077924385772687,0.0,0.0,0.39815695935834569 
 07/01  21:00:00,28.02668482499453,0.0,0.0,0.3962911121454671 
 07/01  22:00:00,27.968954353081917,0.0,0.0,0.3886516074129743 
 07/01  23:00:00,25.970297573840545,0.0,3849269.74525971,-0.18290734519350008 
 07/01  24:00:00,25.999999999880683,0.0,2586966.925663662,-0.4460416717977631 
 07/02  01:00:00,26.0,0.0,2340237.7705783296,-0.47421526398112498 
 07/02  02:00:00,25.999999999999976,0.0,2291965.5189869555,-0.47563278182320598 
 07/02  03:00:00,25.999999999999948,0.0,2263423.6407606455,-0.4750603236213446 
 07/02  04:00:00,25.999999999999987,0.0,2235932.7852624787,-0.4747973726358807 
 07/02  05:00:00,26.0,0.0,2219762.5986838045,-0.4741632696184686 
 07/02  06:00:00,25.999999999999998,0.0,2211845.388753003,-0.47327663824648899 
 07/02  07:00:00,25.999999999999987,0.0,2203330.877002899,-0.4747036156825551 
 07/02  08:00:00,25.99999999999996,0.0,2227841.2253396569,-0.47442684469454018 
 07/02  09:00:00,27.127998457913419,0.0,0.0,-0.18951674047498005 
 07/02  10:00:00,27.563010423032855,0.0,0.0,0.13896296509137133 
 07/02  11:00:00,27.780761842906327,0.0,0.0,0.27835256972515606 
 07/02  12:00:00,27.955834505659199,0.0,0.0,0.36247954407903057 
 07/02  13:00:00,27.013871292885005,0.0,2418279.459708687,0.18377213837534 
 07/02  14:00:00,25.999999489031539,0.0,3009880.7996479275,-0.41508105176536116 
 07/02  15:00:00,27.865502000945754,0.0,0.0,-0.04895160129973983 
 07/02  16:00:00,28.582756528155483,0.0,0.0,0.4177081629169228 
 07/02  17:00:00,28.57725799714281,0.0,0.0,0.5095432783411771 
 07/02  18:00:00,28.52237576400476,0.0,0.0,0.541487918716424 
 07/02  19:00:00,28.45924668581523,0.0,0.0,0.5574028205552238 
 07/02  20:00:00,28.371880023096307,0.0,0.0,0.5584089867763201 
 07/02  21:00:00,28.2587057239179,0.0,0.0,0.5382723095651649 
 07/02  22:00:00,28.150925747011063,0.0,0.0,0.5106546129387178 
 07/02  23:00:00,25.9694529714656,0.0,4158335.746841816,-0.14454091877244083 
 07/02  24:00:00,25.999999999940994,0.0,2677667.1271243288,-0.4361616080721158 
 07/03  01:00:00,25.999999999999976,0.0,2460720.901802266,-0.4597200723163166 
 07/03  02:00:00,25.999999999999934,0.0,2422960.963473421,-0.4618839663821091 
 07/03  03:00:00,25.999999999999959,0.0,2387853.6463571207,-0.4645257745247759 
 07/03  04:00:00,25.999999999999955,0.0,2361267.2541890346,-0.4661700354812061 
 07/03  05:00:00,25.99999999999994,0.0,2342131.915307181,-0.466354640471024 
 07/03  06:00:00,25.999999999999959,0.0,2323727.123389393,-0.4672560894085916 
 07/03  07:00:00,25.999999999999927,0.0,2321463.883823205,-0.4676579456060701 
 07/03  08:00:00,25.99999999999996,0.0,2352913.1419291135,-0.467023108314009 
 07/03  09:00:00,27.246061991017958,0.0,0.0,-0.16453491536115678 
 07/03  10:00:00,27.86151177756028,0.0,0.0,0.22536291664893158 
 07/03  11:00:00,28.055009279616255,0.0,0.0,0.38284213223175547 
 07/03  12:00:00,28.233954014594166,0.0,0.0,0.4772375202070695 
 07/03  13:00:00,27.15377817547079,0.0,2667190.4038081734,0.2694170262536805 
 07/03  14:00:00,25.99999953015339,0.0,3203158.03033733,-0.4023403698729046 
 07/03  15:00:00,28.108943725519599,0.0,0.0,0.021503191891663655 
 07/03  16:00:00,28.785773722486188,0.0,0.0,0.4730888835722788 
 07/03  17:00:00,28.845691231496546,0.0,0.0,0.5760312815367846 
 07/03  18:00:00,28.900543994771863,0.0,0.0,0.6464335170360537 
 07/03  19:00:00,29.086530541866254,0.0,0.0,0.7752158975810816 
 07/03  20:00:00,28.961703202394799,0.0,0.0,0.7649737790182879 
 07/03  21:00:00,28.809964038786565,0.0,0.0,0.7215622055080048 
 07/03  22:00:00,28.702599150350776,0.0,0.0,0.6962643283381785 
 07/03  23:00:00,25.96924068033223,0.0,4663297.554275723,-0.10196373764035409 
 07/03  24:00:00,25.999999999963934,0.0,2898564.6967778836,-0.4126965195470263 
 07/04  01:00:00,25.99999999999997,0.0,2634492.4576612219,-0.43814571418807665 
 07/04  02:00:00,25.999999999999998,0.0,2555806.9698713275,-0.4435805011910525 
 07/04  03:00:00,26.00000000000003,0.0,2493603.004199169,-0.4487053307255648 
 07/04  04:00:00,26.00000000000001,0.0,2453083.0689249515,-0.4534338146396599 
 07/04  05:00:00,26.000000000000069,0.0,2441884.498109637,-0.4554511222109077 
 07/04  06:00:00,26.000000000000015,0.0,2447296.9613325067,-0.45586509419046536 
 07/04  07:00:00,26.0,0.0,2466494.3965551129,-0.4551324870589411 
 07/04  08:00:00,26.0,0.0,2480936.663200099,-0.45392125941193486 
 07/04  09:00:00,27.49294486688142,0.0,0.0,-0.09679974942515517 
 07/04  10:00:00,27.94269985320737,0.0,0.0,0.2700854941416553 
 07/04  11:00:00,27.891657458930898,0.0,0.0,0.3356716315872304 
 07/04  12:00:00,27.84109747047043,0.0,0.0,0.34290617970863748 
 07/04  13:00:00,26.89131941254942,0.0,2048948.1888826928,0.14596192463829472 
 07/04  14:00:00,25.999999818430948,0.0,2766721.4503434237,-0.3791436403269808 
 07/04  15:00:00,27.468908355853306,0.0,0.0,-0.10822549837935575 
 07/04  16:00:00,28.176679865172443,0.0,0.0,0.3053857250576599 
 07/04  17:00:00,28.5502660305434,0.0,0.0,0.5299150319061341 
 07/04  18:00:00,28.905353363986746,0.0,0.0,0.7661871479052517 
 07/04  19:00:00,28.882120870028868,0.0,0.0,0.8615273613229285 
 07/04  20:00:00,28.67163005099282,0.0,0.0,0.8159684061352225 
 07/04  21:00:00,28.414095744412106,0.0,0.0,0.692135115036117 
 07/04  22:00:00,28.253391763444488,0.0,0.0,0.5773609090257215 
 07/04  23:00:00,25.95925552211669,0.0,4136894.0866184567,-0.11944981204487974 
 07/04  24:00:00,25.999999999925039,0.0,2698106.9670435439,-0.4118073776404583 
 07/05  01:00:00,26.00000000000003,0.0,2441786.7447638504,-0.4351924169529134 
 07/05  02:00:00,26.017576018121575,0.0,2478079.5158266338,-0.4110148170637338 
 07/05  03:00:00,26.021846842561947,0.0,2417170.342667884,-0.40866638213409436 
 07/05  04:00:00,26.022811113611046,0.0,2217860.311057161,-0.44299670071773819 
 07/05  05:00:00,26.000524705731264,0.0,2468436.9318889195,-0.3825440426958357 
 07/05  06:00:00,26.01940847916101,0.0,2183166.914988818,-0.4137480696016622 
 07/05  07:00:00,26.00000001671044,0.0,2105693.1172473656,-0.45324480289474419 
 07/05  08:00:00,26.006944859564248,0.0,1962791.0701357877,-0.4505744076983216 
 07/05  09:00:00,27.04958187006098,0.0,0.0,-0.20000855181171393 
 07/05  10:00:00,27.329867665158745,0.0,0.0,0.02587843490457799 
 07/05  11:00:00,27.405623739726008,0.0,0.0,0.09004939915244482 
 07/05  12:00:00,27.486703991376925,0.0,0.0,0.14242787353866638 
 07/05  13:00:00,26.756726945476929,0.0,1759766.5243920929,0.008858902901218288 
 07/05  14:00:00,25.999999912485849,0.0,2547773.1972390885,-0.4153781887550867 
 07/05  15:00:00,27.310335232558264,0.0,0.0,-0.16988720597597577 
 07/05  16:00:00,27.755605509134769,0.0,0.0,0.1377598940037463 
 07/05  17:00:00,27.758917029338183,0.0,0.0,0.21358768599172815 
 07/05  18:00:00,27.728537888328178,0.0,0.0,0.2356220874577174 
 07/05  19:00:00,27.6803638499639,0.0,0.0,0.23907528609599297 
 07/05  20:00:00,27.622404004665058,0.0,0.0,0.22970820677539775 
 07/05  21:00:00,27.574720388757119,0.0,0.0,0.21634181779844223 
 07/05  22:00:00,27.540176385499867,0.0,0.0,0.20308778574899756 
 07/05  23:00:00,26.005223403071125,0.0,3333197.5079595746,-0.2301467774084358 
 07/05  24:00:00,26.000000012341613,0.0,2274126.5808528687,-0.4649607160677425 
 07/06  01:00:00,26.022990039478925,0.0,2158656.1292690958,-0.46203017198814008 
 07/06  02:00:00,26.02094789256498,0.0,2137045.441981334,-0.4731810940656342 
 07/06  03:00:00,26.021468080613209,0.0,2137110.748007469,-0.4615251817850347 
 07/06  04:00:00,26.020643419938954,0.0,2053326.675614678,-0.47644355271733099 
 07/06  05:00:00,26.020631810250906,0.0,2154885.0290619286,-0.44793910552591029 
 07/06  06:00:00,26.01947620405242,0.0,2000192.7790372582,-0.48141454118993839 
 07/06  07:00:00,26.01953672254828,0.0,2010241.2504548156,-0.47710753796975677 
 07/06  08:00:00,26.017905424806128,0.0,1942378.9994302164,-0.483362857709315 
 07/06  09:00:00,27.038861314087755,0.0,0.0,-0.23016149132067074 
 07/06  10:00:00,27.340536747333919,0.0,0.0,0.000801057763533851 
 07/06  11:00:00,27.444561807830526,0.0,0.0,0.07461311281051698 
 07/06  12:00:00,27.580236831652028,0.0,0.0,0.135497416293491 
 07/06  13:00:00,26.83505644433357,0.0,1774692.0682568853,0.00769436784427006 
 07/06  14:00:00,25.99999982929937,0.0,2623515.654358899,-0.4450202659471776 
 07/06  15:00:00,27.641984250885803,0.0,0.0,-0.13077673199632187 
 07/06  16:00:00,28.39628308073942,0.0,0.0,0.3077845286376361 
 07/06  17:00:00,28.68659504352969,0.0,0.0,0.5404063688547007 
 07/06  18:00:00,28.529697410408436,0.0,0.0,0.5478547664533712 
 07/06  19:00:00,28.290822864521389,0.0,0.0,0.4812480357993891 
 07/06  20:00:00,28.076509655461846,0.0,0.0,0.4146657037000752 
 07/06  21:00:00,27.8552254597288,0.0,0.0,0.3302318917758037 
 07/06  22:00:00,27.820394020831804,0.0,0.0,0.30935132717730287 
 07/06  23:00:00,25.97166829097024,0.0,3608948.350062841,-0.20317364815403564 
 07/06  24:00:00,25.999999999951205,0.0,2590667.534298794,-0.4347466359451686 
 07/07  01:00:00,25.99999999999997,0.0,2412019.540568854,-0.4532382542374178 
 07/07  02:00:00,26.0,0.0,2347638.750568603,-0.4584489686258915 
 07/07  03:00:00,25.99999999999997,0.0,2286472.9343070986,-0.46549780490684319 
 07/07  04:00:00,26.0,0.0,2248409.5758676936,-0.47144986213329839 
 07/07  05:00:00,25.999999999999955,0.0,2224748.5761607259,-0.47508389849748458 
 07/07  06:00:00,25.999999999999984,0.0,2199639.4841883436,-0.47729343017935529 
 07/07  07:00:00,25.999999999999984,0.0,2163365.6113517798,-0.4821480923073054 
 07/07  08:00:00,26.016218652333845,0.0,2179862.653465177,-0.4704655711176893 
 07/07  09:00:00,27.099418555571594,0.0,0.0,-0.21194391874129613 
 07/07  10:00:00,27.34342857625924,0.0,0.0,0.03526103367340488 
 07/07  11:00:00,27.316906962875668,0.0,0.0,0.07848865160181568 
 07/07  12:00:00,27.288054130843276,0.0,0.0,0.0929266140224051 
 07/07  13:00:00,26.631792363394227,0.0,1626021.2916439716,-0.043250840606748257 
 07/07  14:00:00,26.00000001037471,0.0,2209213.0700483487,-0.44107366299687175 
 07/07  15:00:00,26.955378993911169,0.0,0.0,-0.26076676249959337 
 07/07  16:00:00,27.150280599933315,0.0,0.0,-0.05850079557004554 
 07/07  17:00:00,27.11602926298795,0.0,0.0,-0.027853142739763877 
 07/07  18:00:00,27.093843259794693,0.0,0.0,-0.02478646177462884 
 07/07  19:00:00,27.11063827431037,0.0,0.0,-0.016725458080246778 
 07/07  20:00:00,27.15427368424837,0.0,0.0,0.0012503055173586924 
 07/07  21:00:00,27.202697328581775,0.0,0.0,0.022305979594447069 
 07/07  22:00:00,27.238843803359559,0.0,0.0,0.04706622464281496 
 07/07  23:00:00,26.003034275606728,0.0,2955452.1602970988,-0.28370895108202867 
 07/07  24:00:00,26.02735922961278,0.0,2143115.9924204496,-0.4621721697318733 
 07/08  01:00:00,26.00001202739415,0.0,2121558.7610454277,-0.46199362807048485 
 07/08  02:00:00,26.02165216231488,0.0,1986761.3386999169,-0.4610752987190483 
 07/08  03:00:00,26.02170885100195,0.0,1803338.3795481469,-0.4903100046834143 
 07/08  04:00:00,26.03911915970259,0.0,1548837.155743549,-0.4994255612711602 
 07/08  05:00:00,26.002939463896273,0.0,2013219.463397595,-0.44996681458928075 
 07/08  06:00:00,26.022624821890479,0.0,1414599.5506283646,-0.5228458115959448 
 07/08  07:00:00,26.00155927383341,0.0,1895233.6770954736,-0.4573898792347976 
 07/08  08:00:00,26.006943076592724,0.0,1393556.1451743223,-0.5241923380149901 
 07/08  09:00:00,26.699634814525976,0.0,0.0,-0.303589178062927 
 07/08  10:00:00,26.92211022940924,0.0,0.0,-0.16035594982665123 
 07/08  11:00:00,27.01844133008203,0.0,0.0,-0.11222456937473324 
 07/08  12:00:00,27.152665491753678,0.0,0.0,-0.07809604298253764 
 07/08  13:00:00,26.63272048662881,0.0,1380019.288007784,-0.17540978148004225 
 07/08  14:00:00,25.999999799106594,0.0,2062496.4448788465,-0.536254632245213 
 07/08  15:00:00,27.371033872562266,0.0,0.0,-0.2817799429962836 
 07/08  16:00:00,28.222368003059534,0.0,0.0,0.12526240887666474 
 07/08  17:00:00,28.46404576917568,0.0,0.0,0.28527275408337035 
 07/08  18:00:00,28.316382062659178,0.0,0.0,0.2611947231673048 
 07/08  19:00:00,28.19363481717201,0.0,0.0,0.23633318829997974 
 07/08  20:00:00,28.112529168975795,0.0,0.0,0.23617095660847277 
 07/08  21:00:00,27.99894928354922,0.0,0.0,0.22226688310968049 
 07/08  22:00:00,27.89174131512166,0.0,0.0,0.21374295259881793 
 07/08  23:00:00,25.966660973008645,0.0,3105408.096289823,-0.29726865955321776 
 07/08  24:00:00,25.999999999987066,0.0,2241947.469899356,-0.48965543604289649 
 07/09  01:00:00,25.99999999999999,0.0,2069050.0159442335,-0.5069046100432608 
 07/09  02:00:00,26.023096793469095,0.0,2160189.7578372929,-0.4708662431563142 
 07/09  03:00:00,26.019067180066178,0.0,2203199.8926511437,-0.4502266809322684 
 07/09  04:00:00,26.02172220817538,0.0,2077803.432326399,-0.4646769531583865 
 07/09  05:00:00,26.000000039989428,0.0,1991574.1585090818,-0.4889819186852895 
 07/09  06:00:00,26.025551112204739,0.0,1948640.5554142397,-0.45547927922213046 
 07/09  07:00:00,26.02145632121672,0.0,1896077.2328803198,-0.46365794334915819 
 07/09  08:00:00,26.015738727867544,0.0,1776512.2083246718,-0.48397317082219346 
 07/09  09:00:00,26.874730264969938,0.0,0.0,-0.2554680172157281 
 07/09  10:00:00,27.12937567344068,0.0,0.0,-0.054397342595837377 
 07/09  11:00:00,27.25540594586072,0.0,0.0,0.021007002839499898 
 07/09  12:00:00,27.460386117031765,0.0,0.0,0.10958083399370233 
 07/09  13:00:00,26.81374952278281,0.0,1887485.2285617572,0.024581922782928025 
 07/09  14:00:00,25.999999576149837,0.0,2695174.945410365,-0.43711679585360288 
 07/09  15:00:00,27.768512197422877,0.0,0.0,-0.07216028694130729 
 07/09  16:00:00,28.412139016771027,0.0,0.0,0.32333325257346076 
 07/09  17:00:00,28.406443829631486,0.0,0.0,0.3708564808168588 
 07/09  18:00:00,28.316466653546234,0.0,0.0,0.3368290475716143 
 07/09  19:00:00,28.14761432011225,0.0,0.0,0.24273553980670382 
 07/09  20:00:00,27.937862825977587,0.0,0.0,0.13354402123465204 
 07/09  21:00:00,27.592385538498893,0.0,0.0,-0.020337348709349075 
 07/09  22:00:00,27.372387435974223,0.0,0.0,-0.12296560471733222 
 07/09  23:00:00,25.422481842361596,0.0,265081.26456607246,-0.5547324016389544 
 07/09  24:00:00,25.273457624215735,0.0,0.0,-0.6849431228257755 
 07/10  01:00:00,24.986147460928519,0.0,0.0,-0.7000295428330207 
 07/10  02:00:00,24.99003861938769,0.0,0.0,-0.6811563952163838 
 07/10  03:00:00,25.19058150005415,0.0,0.0,-0.5927929432204272 
 07/10  04:00:00,25.3577301539493,0.0,0.0,-0.5224221489999287 
 07/10  05:00:00,25.281048538068704,0.0,0.0,-0.5293005495958978 
 07/10  06:00:00,24.992268006842168,0.0,0.0,-0.6159840499423233 
 07/10  07:00:00,25.109433141383638,0.0,0.0,-0.623516492932905 
 07/10  08:00:00,25.26814254258376,0.0,0.0,-0.6134559407887903 
 07/10  09:00:00,26.46174044842176,0.0,0.0,-0.3608981764319013 
 07/10  10:00:00,26.826798001508086,0.0,0.0,-0.20974368126107655 
 07/10  11:00:00,27.018148590744443,0.0,0.0,-0.1573840239206158 
 07/10  12:00:00,27.222420494502005,0.0,0.0,-0.10485133826454309 
 07/10  13:00:00,26.693262706609859,0.0,1403533.0790366864,-0.1872440350928742 
 07/10  14:00:00,25.999999924275444,0.0,2192662.8113080195,-0.5364572812522878 
 07/10  15:00:00,27.60324708455377,0.0,0.0,-0.2210703117400471 
 07/10  16:00:00,28.400542919807618,0.0,0.0,0.20073550816690922 
 07/10  17:00:00,28.628444585741808,0.0,0.0,0.3639151089778945 
 07/10  18:00:00,28.743058670453825,0.0,0.0,0.45349587798792687 
 07/10  19:00:00,28.747089090144656,0.0,0.0,0.4842290862095755 
 07/10  20:00:00,28.54103375549444,0.0,0.0,0.41400044875951327 
 07/10  21:00:00,28.38915500345529,0.0,0.0,0.3625650032136491 
 07/10  22:00:00,28.273840181973467,0.0,0.0,0.33752661917212709 
 07/10  23:00:00,25.967520348131285,0.0,3325165.7749020007,-0.2692732437821384 
 07/10  24:00:00,25.99999999998462,0.0,2354186.3590222808,-0.4806154295490001 
 07/11  01:00:00,26.0,0.0,2158327.5422746317,-0.49896821422601037 
 07/11  02:00:00,25.99999999999996,0.0,2105230.609003851,-0.4990743874386359 
 07/11  03:00:00,26.025790554777829,0.0,2165675.663733516,-0.4679578670881352 
 07/11  04:00:00,26.020466981139383,0.0,1907826.524925682,-0.48552314899064288 
 07/11  05:00:00,26.00000365294842,0.0,2214990.4851502927,-0.43537432772016079 
 07/11  06:00:00,25.9870689259569,0.0,1563002.9845542743,-0.5038779320726006 
 07/11  07:00:00,25.976214879694479,0.0,1271126.3256837689,-0.3533169108709951 
 07/11  08:00:00,26.00000000120517,0.0,1990428.8053109579,-0.4640380405369366 
 07/11  09:00:00,26.955155291005853,0.0,0.0,-0.2868272207581096 
 07/11  10:00:00,27.299510342091336,0.0,0.0,-0.06412720060397155 
 07/11  11:00:00,27.51210887178455,0.0,0.0,0.03092709203633834 
 07/11  12:00:00,27.825650001240814,0.0,0.0,0.1397955330762171 
 07/11  13:00:00,26.992059951035654,0.0,1827065.805395629,0.007094326524682615 
 07/11  14:00:00,25.999999650253,0.0,2460861.2066015058,-0.49688002638507386 
 07/11  15:00:00,27.852681111980787,0.0,0.0,-0.14164367933197109 
 07/11  16:00:00,28.58219672053157,0.0,0.0,0.230774354536151 
 07/11  17:00:00,28.709806850819619,0.0,0.0,0.298377942334767 
 07/11  18:00:00,28.79555554878605,0.0,0.0,0.33520403372518517 
 07/11  19:00:00,28.772525173515367,0.0,0.0,0.32437449364347245 
 07/11  20:00:00,28.549479300597289,0.0,0.0,0.22593124021425207 
 07/11  21:00:00,28.370569780519405,0.0,0.0,0.15195505345203173 
 07/11  22:00:00,28.259087338376248,0.0,0.0,0.11495506956957123 
 07/11  23:00:00,25.95762577965574,0.0,2215472.5463261615,-0.4094906356994176 
 07/11  24:00:00,25.999999999928006,0.0,1913503.3001944593,-0.5332141534802721 
 07/12  01:00:00,25.999999999999998,0.0,1828962.6270352693,-0.5447976035403848 
 07/12  02:00:00,26.0,0.0,1813753.8193505393,-0.5468438706611339 
 07/12  03:00:00,26.016224602971265,0.0,1776114.9228027939,-0.547382790823918 
 07/12  04:00:00,26.00025551101466,0.0,1804672.4034857618,-0.5330636270419105 
 07/12  05:00:00,26.020858117375626,0.0,1622728.0343885078,-0.5299807572189914 
 07/12  06:00:00,26.000000099293833,0.0,1747074.4737572708,-0.5227649116057823 
 07/12  07:00:00,25.834977489760349,0.0,407608.6104627122,-0.5164477622985596 
 07/12  08:00:00,25.828619093239678,0.0,0.0,-0.4412914870379682 
 07/12  09:00:00,26.943585963561774,0.0,0.0,-0.18661806775906085 
 07/12  10:00:00,27.211085532920437,0.0,0.0,-0.06160166325532052 
 07/12  11:00:00,27.278485938849788,0.0,0.0,-0.044484142788080948 
 07/12  12:00:00,27.362449793414944,0.0,0.0,-0.027207846644072749 
 07/12  13:00:00,26.722321972699253,0.0,1349037.6195629035,-0.15066662814035526 
 07/12  14:00:00,26.000015803302757,0.0,2023722.936932236,-0.5104607399822485 
 07/12  15:00:00,27.484075618128725,0.0,0.0,-0.2226142722354332 
