Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 07/10  13:00:00,26.689867549023619,0.0,1431145.8136908008,-0.1954308907318646 
 07/10  14:00:00,25.99999976221537,0.0,2243642.0946544355,-0.5401189298677461 
 07/10  15:00:00,27.667173127804245,0.0,0.0,-0.19882540329071028 
 07/10  16:00:00,28.459473485446066,0.0,0.0,0.2263397839868646 
 07/10  17:00:00,28.657187766324438,0.0,0.0,0.3724592489856265 
 07/10  18:00:00,28.72450835222253,0.0,0.0,0.4356216489470543 
 07/10  19:00:00,28.69069863705865,0.0,0.0,0.4445679911029454 
 07/10  20:00:00,28.512033161984126,0.0,0.0,0.3837473775809326 
 07/10  21:00:00,28.371083956311407,0.0,0.0,0.3404745793461297 
 07/10  22:00:00,28.24657750565135,0.0,0.0,0.3147696212840346 
 07/10  23:00:00,25.970505835784647,0.0,3351656.6186972286,-0.2808642165446186 
 07/10  24:00:00,25.999999999987045,0.0,2421680.245040102,-0.4785844917581928 
 07/11  01:00:00,25.999999999999987,0.0,2229084.8927250097,-0.4924055642839968 
 07/11  02:00:00,26.00000000000001,0.0,2167644.151615879,-0.490165811607813 
 07/11  03:00:00,26.018523933317338,0.0,2065583.186246662,-0.47794952852689207 
 07/11  04:00:00,26.051450956124758,0.0,1761186.2712943115,-0.459520643390698 
 07/11  05:00:00,26.000007229095574,0.0,1960301.1043741208,-0.4750863849560421 
 07/11  06:00:00,26.005024258755527,0.0,1838729.0083208157,-0.4723770840248962 
 07/11  07:00:00,26.000000126711599,0.0,1905917.2309943992,-0.4723575257662083 
 07/11  08:00:00,25.780149615800029,0.0,0.0,-0.4201566193652648 
 07/11  09:00:00,26.853003381692817,0.0,0.0,-0.1537093755220467 
 07/11  10:00:00,27.18261281478094,0.0,0.0,-0.027880785268811799 
 07/11  11:00:00,27.437403925430944,0.0,0.0,0.04117728615032887 
 07/11  12:00:00,27.797213764253809,0.0,0.0,0.138310634752497 
 07/11  13:00:00,26.996536314873408,0.0,1887204.070935475,0.00467435428978973 
 07/11  14:00:00,25.99999966282826,0.0,2564172.502843495,-0.4988824832853038 
 07/11  15:00:00,27.92472721637975,0.0,0.0,-0.12239491010335409 
 07/11  16:00:00,28.60882994880957,0.0,0.0,0.23796868323168195 
 07/11  17:00:00,28.69697545819389,0.0,0.0,0.2808059701841444 
 07/11  18:00:00,28.726210481874664,0.0,0.0,0.2882298351853212 
 07/11  19:00:00,28.65934743312189,0.0,0.0,0.25590984966896537 
 07/11  20:00:00,28.461775271179936,0.0,0.0,0.1686060602458174 
 07/11  21:00:00,28.295466593585237,0.0,0.0,0.10597672309122487 
 07/11  22:00:00,28.17448235302871,0.0,0.0,0.06960551638619513 
 07/11  23:00:00,25.96075857037664,0.0,2173935.7459839836,-0.43178521333592637 
 07/11  24:00:00,25.999999999944295,0.0,1903172.2381764388,-0.54629107536078 
 07/12  01:00:00,25.999999999999976,0.0,1824524.024909587,-0.5553431466691207 
 07/12  02:00:00,25.999999999999987,0.0,1811962.490656251,-0.5551862458055902 
 07/12  03:00:00,26.015621678637257,0.0,1770573.167853138,-0.5535780998868393 
 07/12  04:00:00,26.000005559692594,0.0,1845111.2777928278,-0.5310141935433876 
 07/12  05:00:00,26.019245977071355,0.0,1630704.7883719914,-0.5288486886645586 
 07/12  06:00:00,26.000000180321839,0.0,1649799.2311985577,-0.5359798129137152 
 07/12  07:00:00,25.705718999182,0.0,0.0,-0.5131720571559035 
 07/12  08:00:00,25.752801521736374,0.0,0.0,-0.47190820506089117 
 07/12  09:00:00,26.801279650333325,0.0,0.0,-0.23440819070744649 
 07/12  10:00:00,27.04793972132372,0.0,0.0,-0.11911918771984466 
 07/12  11:00:00,27.124426028918938,0.0,0.0,-0.10068296601270377 
 07/12  12:00:00,27.215380204746294,0.0,0.0,-0.0825788052067451 
 07/12  13:00:00,26.64710114904193,0.0,1289427.5996225284,-0.1910348690143997 
 07/12  14:00:00,26.000014359557047,0.0,2011989.7384438043,-0.5155816062150931 
 07/12  15:00:00,27.453950986728118,0.0,0.0,-0.22846762497560539 
 07/12  16:00:00,28.18350190073696,0.0,0.0,0.12423999891384623 
 07/12  17:00:00,28.331636350817126,0.0,0.0,0.2426700659358948 
 07/12  18:00:00,28.303569900012055,0.0,0.0,0.28016028154464897 
 07/12  19:00:00,28.194496706443958,0.0,0.0,0.28625173974189418 
 07/12  20:00:00,27.903500453533185,0.0,0.0,0.2146721163312865 
 07/12  21:00:00,27.68066212654533,0.0,0.0,0.14601413917474588 
 07/12  22:00:00,27.5506529415344,0.0,0.0,0.1069568662039032 
 07/12  23:00:00,25.97649373921969,0.0,2691808.41486101,-0.2998286137908151 
 07/12  24:00:00,26.000000000372208,0.0,2089314.6356802344,-0.4795328967133273 
 07/13  01:00:00,26.007322016418358,0.0,2036403.2188909124,-0.4524202070137142 
 07/13  02:00:00,26.000000000038598,0.0,1908040.3589965618,-0.504101792459513 
 07/13  03:00:00,26.00621771900977,0.0,1739683.5498106303,-0.4673325919180908 
 07/13  04:00:00,26.01970815061678,0.0,1550526.3913468288,-0.5139164199636781 
 07/13  05:00:00,26.00152758388393,0.0,2114804.735944499,-0.4501867705147711 
 07/13  06:00:00,25.99645196082677,0.0,1203205.195102244,-0.45699976855672516 
 07/13  07:00:00,26.000000390419215,0.0,2003829.5930209696,-0.46483273261772287 
 07/13  08:00:00,26.014382561353249,0.0,1739527.4410851203,-0.49891280733777379 
 07/13  09:00:00,26.860984633095453,0.0,0.0,-0.29011908637384639 
 07/13  10:00:00,27.079674192535149,0.0,0.0,-0.13058125023728937 
 07/13  11:00:00,27.13813844476478,0.0,0.0,-0.0826481376618104 
 07/13  12:00:00,27.201306235335197,0.0,0.0,-0.04681891781947397 
 07/13  13:00:00,26.634017018894665,0.0,1513379.0316100878,-0.13502716552362019 
 07/13  14:00:00,26.000018955554706,0.0,2146025.789680215,-0.47442385611864737 
 07/13  15:00:00,27.023723390402883,0.0,0.0,-0.27114012235625625 
 07/13  16:00:00,27.221632110401619,0.0,0.0,-0.08013416153654757 
 07/13  17:00:00,27.114761836858237,0.0,0.0,-0.07918894025520025 
 07/13  18:00:00,26.996187934769514,0.0,0.0,-0.10207016658930625 
 07/13  19:00:00,26.892778480013033,0.0,0.0,-0.13198911368491873 
 07/13  20:00:00,26.82988388585782,0.0,0.0,-0.1515529903340561 
 07/13  21:00:00,26.817632463449344,0.0,0.0,-0.14635598359445999 
 07/13  22:00:00,26.821241016961364,0.0,0.0,-0.12927265610267223 
 07/13  23:00:00,25.771046460376807,0.0,303363.73429448818,-0.3158197111713389 
 07/13  24:00:00,25.603406820965245,0.0,0.0,-0.3979727593981752 
 07/14  01:00:00,25.5034820755032,0.0,0.0,-0.4046986847133067 
 07/14  02:00:00,25.54219004555848,0.0,0.0,-0.43784176531575677 
 07/14  03:00:00,25.853219454418708,0.0,814027.9964021274,-0.40107976561022037 
 07/14  04:00:00,26.01849063344592,0.0,1671540.5211304,-0.46606506484027068 
 07/14  05:00:00,26.01843843770608,0.0,1539364.2667904217,-0.51938189400178 
 07/14  06:00:00,26.038081386346815,0.0,1459546.7456725857,-0.5163505286136385 
 07/14  07:00:00,26.01722598186736,0.0,1391070.616944154,-0.5311269146344667 
 07/14  08:00:00,26.01705657747115,0.0,1382575.4712299633,-0.5333256908852113 
 07/14  09:00:00,26.44314214529597,0.0,0.0,-0.41676016701933457 
 07/14  10:00:00,26.491520820454995,0.0,0.0,-0.3210534858907776 
 07/14  11:00:00,26.504745721564374,0.0,0.0,-0.2901927109153308 
 07/14  12:00:00,26.519804880886995,0.0,0.0,-0.2733881215647263 
 07/14  13:00:00,26.267705502644504,0.0,892110.9442643827,-0.3233869249722429 
 07/14  14:00:00,26.018643277622237,0.0,1580780.780841532,-0.5102207701002568 
 07/14  15:00:00,26.547971371945509,0.0,0.0,-0.38477768830737876 
 07/14  16:00:00,26.631767672751825,0.0,0.0,-0.26421304291102395 
 07/14  17:00:00,26.63666116245206,0.0,0.0,-0.22606198970322567 
 07/14  18:00:00,26.608403356969278,0.0,0.0,-0.22137319794372299 
 07/14  19:00:00,26.574057555488975,0.0,0.0,-0.22789895312532483 
 07/14  20:00:00,26.533124470784928,0.0,0.0,-0.2396318005167752 
 07/14  21:00:00,26.485240244384256,0.0,0.0,-0.2581715689189145 
 07/14  22:00:00,26.446225132650658,0.0,0.0,-0.27720009910061768 
 07/14  23:00:00,26.00186271363353,0.0,1708059.1948737032,-0.4366526883218886 
 07/14  24:00:00,25.65297196865423,0.0,758676.3051990359,-0.5568571723830097 
 07/15  01:00:00,25.277139903114749,0.0,0.0,-0.5934885434459761 
 07/15  02:00:00,25.096775991014636,0.0,0.0,-0.6506259964422918 
 07/15  03:00:00,25.678141177476986,0.0,324528.0567556782,-0.5559159260153866 
 07/15  04:00:00,26.02855571525396,0.0,1254010.0457124403,-0.5024564286426052 
 07/15  05:00:00,26.00079157413451,0.0,1323333.5424264407,-0.5481222426413625 
 07/15  06:00:00,26.02875164828569,0.0,1170700.892419478,-0.5625221060192295 
 07/15  07:00:00,26.0290806405322,0.0,1164493.3364955318,-0.5687254855860385 
 07/15  08:00:00,26.029275240240243,0.0,1161426.381464845,-0.5723814249236998 
 07/15  09:00:00,26.23419671458733,0.0,0.0,-0.5071411240756805 
 07/15  10:00:00,26.31104018831724,0.0,0.0,-0.4157228257720655 
 07/15  11:00:00,26.372533872681264,0.0,0.0,-0.36000500225571616 
 07/15  12:00:00,26.425424729305808,0.0,0.0,-0.3176414125330362 
 07/15  13:00:00,26.23417393604033,0.0,894410.5164243118,-0.33942616560448665 
 07/15  14:00:00,26.000000005097033,0.0,1648489.4502987078,-0.520912985012681 
 07/15  15:00:00,26.532642783655587,0.0,0.0,-0.3894643507545712 
 07/15  16:00:00,26.659112784175674,0.0,0.0,-0.24396267378877169 
 07/15  17:00:00,26.723280510281098,0.0,0.0,-0.1844395884949224 
 07/15  18:00:00,26.76020510336682,0.0,0.0,-0.14906797090973443 
 07/15  19:00:00,26.7624435203408,0.0,0.0,-0.13955383411928103 
 07/15  20:00:00,26.736766081750145,0.0,0.0,-0.1500634595845184 
 07/15  21:00:00,26.694415559609923,0.0,0.0,-0.1688726267745645 
 07/15  22:00:00,26.64280681433633,0.0,0.0,-0.19216319941198335 
 07/15  23:00:00,26.00329431259119,0.0,1962784.1863160858,-0.41669621409319476 
 07/15  24:00:00,26.019238982916666,0.0,1670147.1805474875,-0.5399288910364869 
 07/16  01:00:00,26.016901022256364,0.0,1478978.6553056972,-0.5566595719191914 
 07/16  02:00:00,26.017140109761937,0.0,1445291.2961874793,-0.5555357608698249 
 07/16  03:00:00,26.027362639979953,0.0,1394714.0624472516,-0.5414824667722901 
 07/16  04:00:00,25.77896637846007,0.0,472080.22553374446,-0.5327106417854296 
 07/16  05:00:00,25.526267918903984,0.0,0.0,-0.5153521260208572 
 07/16  06:00:00,25.39084398273305,0.0,0.0,-0.5500187014282379 
 07/16  07:00:00,25.364161832367519,0.0,0.0,-0.571509716701157 
 07/16  08:00:00,25.321672039030167,0.0,0.0,-0.5809729729728325 
 07/16  09:00:00,26.168158594023806,0.0,0.0,-0.420059998497873 
 07/16  10:00:00,26.32328578087241,0.0,0.0,-0.3413708090243423 
 07/16  11:00:00,26.440465133560193,0.0,0.0,-0.31198369039216936 
 07/16  12:00:00,26.607666946897287,0.0,0.0,-0.2694175857655615 
 07/16  13:00:00,26.382923673166944,0.0,1148064.2167803487,-0.3041024230957549 
 07/16  14:00:00,25.999999992673563,0.0,1974070.9992288587,-0.552007203456757 
 07/16  15:00:00,27.083343758337848,0.0,0.0,-0.33746856486484519 
 07/16  16:00:00,27.705753243620035,0.0,0.0,0.011953864277599903 
 07/16  17:00:00,27.96906804679479,0.0,0.0,0.17970062203729157 
 07/16  18:00:00,28.104768242156568,0.0,0.0,0.28585038848079588 
 07/16  19:00:00,28.12335120259659,0.0,0.0,0.3228049459388879 
 07/16  20:00:00,27.97302765470692,0.0,0.0,0.26873394655466667 
 07/16  21:00:00,27.851128241952055,0.0,0.0,0.2221053842809497 
 07/16  22:00:00,27.75806273761013,0.0,0.0,0.1941609248396771 
 07/16  23:00:00,25.98252542103234,0.0,3344149.6168054549,-0.31349590904254506 
 07/16  24:00:00,25.99999999999652,0.0,2315995.6920030626,-0.5152471985160539 
 07/17  01:00:00,26.000000000000026,0.0,2136492.7962651925,-0.5267407195385839 
 07/17  02:00:00,25.999999999999969,0.0,2081045.6158101373,-0.5215323361843468 
 07/17  03:00:00,25.999999999999987,0.0,2004612.3528962108,-0.519381362503896 
 07/17  04:00:00,26.020156483715245,0.0,2007992.8767483608,-0.4998242100316325 
 07/17  05:00:00,26.00000000271301,0.0,1827570.7477509643,-0.5149348286914159 
 07/17  06:00:00,26.010239541311696,0.0,1855351.6885088166,-0.46051107045570979 
 07/17  07:00:00,25.94245291810181,0.0,1131498.4847704014,-0.5116560106697713 
 07/17  08:00:00,26.000271671226213,0.0,2046538.2601274003,-0.4106677349558565 
 07/17  09:00:00,26.62788234328329,0.0,0.0,-0.34044244107984036 
 07/17  10:00:00,26.968230627126176,0.0,0.0,-0.14109949310616574 
 07/17  11:00:00,27.38053573413367,0.0,0.0,0.0425694958351417 
 07/17  12:00:00,27.723690198267119,0.0,0.0,0.21729225299897346 
 07/17  13:00:00,26.928661467554944,0.0,2417986.43209981,0.12504487778112309 
 07/17  14:00:00,25.999999681198465,0.0,2929511.769955368,-0.43027184658801756 
 07/17  15:00:00,27.285201072629567,0.0,0.0,-0.19394947873885763 
 07/17  16:00:00,27.660006322936927,0.0,0.0,0.10894502374607144 
 07/17  17:00:00,27.417522343676926,0.0,0.0,0.07757131103520804 
 07/17  18:00:00,27.143392017558968,0.0,0.0,-0.023077439176110587 
 07/17  19:00:00,26.987276268498694,0.0,0.0,-0.0938956688830808 
 07/17  20:00:00,26.960390774907866,0.0,0.0,-0.1058378148893976 
 07/17  21:00:00,26.98404141882912,0.0,0.0,-0.07994341513338226 
 07/17  22:00:00,27.01726039903294,0.0,0.0,-0.04344792257754479 
 07/17  23:00:00,26.013283615754749,0.0,2619141.8286961035,-0.2962205231911712 
 07/17  24:00:00,26.022962897806978,0.0,1983898.610731768,-0.4673824377024703 
 07/18  01:00:00,26.00076074784543,0.0,2244250.6870521085,-0.432688578644763 
 07/18  02:00:00,26.01690538039213,0.0,2031621.7007210085,-0.43645106109866269 
 07/18  03:00:00,26.020289178612918,0.0,1806272.6646203269,-0.4312046859168674 
 07/18  04:00:00,26.00000444935978,0.0,2067919.2222166078,-0.4404517312829013 
 07/18  05:00:00,26.004947184238835,0.0,1594522.9104416597,-0.48006915462989915 
 07/18  06:00:00,26.000016267547026,0.0,2069516.088677337,-0.4218155895217735 
 07/18  07:00:00,25.977518963243225,0.0,609347.6039471398,-0.40733120110204587 
 07/18  08:00:00,26.000395960768999,0.0,2285105.243318072,-0.3583731690445619 
 07/18  09:00:00,26.66507027051846,0.0,0.0,-0.27154990505023798 
 07/18  10:00:00,26.879517093028168,0.0,0.0,-0.1068199674518885 
 07/18  11:00:00,26.970769294431219,0.0,0.0,-0.05201750707475972 
 07/18  12:00:00,27.104164349866978,0.0,0.0,-0.011710394076374096 
 07/18  13:00:00,26.59512304892308,0.0,1550632.043231822,-0.10631021787214674 
 07/18  14:00:00,25.999999840070968,0.0,2321136.2756504968,-0.48278160563016617 
 07/18  15:00:00,27.212999492159999,0.0,0.0,-0.24724416223006497 
 07/18  16:00:00,27.800893755769143,0.0,0.0,0.09596176223807145 
 07/18  17:00:00,27.841945134738937,0.0,0.0,0.18619511273453646 
 07/18  18:00:00,27.851636100433806,0.0,0.0,0.2305149686148493 
 07/18  19:00:00,27.787515780223797,0.0,0.0,0.23428451825886768 
 07/18  20:00:00,27.60073156615694,0.0,0.0,0.17752235514076895 
 07/18  21:00:00,27.380489039117675,0.0,0.0,0.10283727147012933 
 07/18  22:00:00,27.24851001447153,0.0,0.0,0.047257378182513579 
 07/18  23:00:00,26.02050936581369,0.0,2647267.3708525097,-0.31398475397222139 
 07/18  24:00:00,26.00000012097,0.0,2036487.561238554,-0.5092299965518421 
 07/19  01:00:00,26.033532618122945,0.0,1975935.653113869,-0.49760069865095365 
 07/19  02:00:00,26.026656311188704,0.0,1680670.0823777775,-0.5350794737438953 
 07/19  03:00:00,26.00092628108723,0.0,1979266.0033459939,-0.50037909524654 
 07/19  04:00:00,26.031388433274274,0.0,1728702.0474695406,-0.5214523507735093 
 07/19  05:00:00,26.026190647157447,0.0,1655630.5850292477,-0.5254768048360007 
 07/19  06:00:00,26.016860112555393,0.0,1559339.3659670156,-0.5304365784277209 
 07/19  07:00:00,26.00000860227516,0.0,1650736.9144423099,-0.5288213975148259 
 07/19  08:00:00,26.011427138097035,0.0,1511394.4124452205,-0.5311220109596659 
 07/19  09:00:00,26.630248373035518,0.0,0.0,-0.3653198786600474 
 07/19  10:00:00,26.820334904139416,0.0,0.0,-0.20491198048378 
 07/19  11:00:00,26.897774683516404,0.0,0.0,-0.1456107432569472 
 07/19  12:00:00,26.9772395132759,0.0,0.0,-0.10026622395072106 
 07/19  13:00:00,26.511315365875026,0.0,1373419.569208017,-0.1803395588166461 
 07/19  14:00:00,25.999999929117015,0.0,2110665.14173248,-0.4948101875624977 
 07/19  15:00:00,27.032434612861139,0.0,0.0,-0.2915297342709465 
 07/19  16:00:00,27.513980321967869,0.0,0.0,-0.012239341611454222 
 07/19  17:00:00,27.658881622078199,0.0,0.0,0.09461686436145965 
 07/19  18:00:00,27.676594833479269,0.0,0.0,0.12420120774451406 
 07/19  19:00:00,27.63617707425352,0.0,0.0,0.11184966773620726 
 07/19  20:00:00,27.48240777345917,0.0,0.0,0.052675137011223897 
 07/19  21:00:00,27.335046624951148,0.0,0.0,-0.006494173532431813 
 07/19  22:00:00,27.248793556774648,0.0,0.0,-0.03812503346866244 
 07/19  23:00:00,26.022190601639495,0.0,2428779.433057345,-0.3648106119880556 
 07/19  24:00:00,26.037498522264884,0.0,2011253.6811273983,-0.5042012889704113 
 07/20  01:00:00,26.000006150166667,0.0,1900857.0005713746,-0.5149707534031248 
 07/20  02:00:00,26.020602762562793,0.0,1897452.7879753304,-0.47996503919457425 
 07/20  03:00:00,26.01763765724685,0.0,1791205.4514856395,-0.5085587971125004 
 07/20  04:00:00,26.012914449673983,0.0,1709075.6547717646,-0.5097456326231376 
 07/20  05:00:00,26.012558540031347,0.0,1715585.0808088235,-0.5128407334447654 
 07/20  06:00:00,26.06472164208544,0.0,1688251.1408908936,-0.5123993544959385 
 07/20  07:00:00,26.019984209207498,0.0,1605568.255945847,-0.5063548950430344 
 07/20  08:00:00,26.020274141851386,0.0,1701174.4198203705,-0.5054869978447951 
 07/20  09:00:00,26.625578226415447,0.0,0.0,-0.35850456009871 
 07/20  10:00:00,26.849652680502968,0.0,0.0,-0.18896279537653586 
 07/20  11:00:00,26.99993882663772,0.0,0.0,-0.12518007635923104 
 07/20  12:00:00,27.235656012257509,0.0,0.0,-0.04493735421558714 
 07/20  13:00:00,26.726386294716208,0.0,1624950.2810454898,-0.11992974142697566 
 07/20  14:00:00,25.99999993251413,0.0,2528145.98353296,-0.48926154797842766 
 07/20  15:00:00,27.668768300724989,0.0,0.0,-0.15907596972155189 
 07/20  16:00:00,28.45306130390577,0.0,0.0,0.26997280202671056 
 07/20  17:00:00,28.69886409331961,0.0,0.0,0.42735955925917787 
 07/20  18:00:00,28.822465485104428,0.0,0.0,0.5138498498968414 
 07/20  19:00:00,28.83823611976544,0.0,0.0,0.5477703010678979 
 07/20  20:00:00,28.706427821120188,0.0,0.0,0.5150473085394361 
 07/20  21:00:00,28.590884826887277,0.0,0.0,0.48921342945769549 
 07/20  22:00:00,28.487342541036186,0.0,0.0,0.4757675233331265 
 07/20  23:00:00,25.9727684968363,0.0,4050613.832062624,-0.20832892835894332 
 07/20  24:00:00,25.99999999998006,0.0,2790509.693975927,-0.44447013190445336 
 07/21  01:00:00,26.000000000000015,0.0,2587129.2039627975,-0.45600508626269539 
 07/21  02:00:00,25.99999999999996,0.0,2528168.1496948546,-0.4511980276312997 
 07/21  03:00:00,25.99999999999996,0.0,2471700.9769996164,-0.4469504748197264 
 07/21  04:00:00,25.99999999999999,0.0,2411016.5241507526,-0.4447222286061205 
 07/21  05:00:00,26.015721745504395,0.0,2411131.393752759,-0.43497749357976348 
 07/21  06:00:00,26.000000293912977,0.0,2385699.4537673068,-0.42394876214723756 
 07/21  07:00:00,26.013767854074645,0.0,2294886.467789113,-0.43047671002413825 
 07/21  08:00:00,26.014762050208643,0.0,2276373.720062459,-0.43722188817499477 
 07/21  09:00:00,27.11367808003691,0.0,0.0,-0.16713279884396974 
 07/21  10:00:00,27.561724765501933,0.0,0.0,0.15069598758783846 
 07/21  11:00:00,27.83528324392512,0.0,0.0,0.2860194561328618 
 07/21  12:00:00,28.097160097803365,0.0,0.0,0.380916213213602 
 07/21  13:00:00,27.112950450237219,0.0,2507234.133619468,0.20074726914844719 
 07/21  14:00:00,25.999999553581885,0.0,3225311.8118746469,-0.41031548214932175 
 07/21  15:00:00,28.201432883894595,0.0,0.0,0.052897657043458608 
 07/21  16:00:00,29.036243710418274,0.0,0.0,0.578683720357741 
 07/21  17:00:00,29.25405109621504,0.0,0.0,0.7538338990249298 
 07/21  18:00:00,29.381210146864679,0.0,0.0,0.8607899185411357 
 07/21  19:00:00,29.37487897902183,0.0,0.0,0.906661565015 
 07/21  20:00:00,29.210312400633926,0.0,0.0,0.8691319655514519 
 07/21  21:00:00,29.082858045940655,0.0,0.0,0.834931120141754 
 07/21  22:00:00,28.981058303134334,0.0,0.0,0.8003089809084614 
 07/21  23:00:00,25.970357709604305,0.0,4985430.718111191,-0.07339998659946928 
 07/21  24:00:00,25.999999999958474,0.0,3153690.733642168,-0.3855024245208765 
 07/22  01:00:00,26.000000000000055,0.0,2846060.7439741569,-0.41476879628718185 
 07/22  02:00:00,26.000000000000015,0.0,2701272.651078875,-0.42804524526280438 
 07/22  03:00:00,25.999999999999984,0.0,2575636.364117794,-0.43757427618532648 
 07/22  04:00:00,26.000000000000044,0.0,2455267.948165556,-0.4452645086400566 
 07/22  05:00:00,25.999999999999987,0.0,2358489.531014522,-0.44960939705394017 
 07/22  06:00:00,26.016416847941174,0.0,2337548.3435149139,-0.43404276179727466 
 07/22  07:00:00,26.000000000722364,0.0,2225411.3423017279,-0.45564866412697599 
