Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 06/14  02:00:00,23.145139683996776,0.0,0.0,-1.6340760502830095 
 06/14  03:00:00,22.89201645230158,0.0,0.0,-1.7340328943529684 
 06/14  04:00:00,22.828178858230545,0.0,0.0,-1.743170707201218 
 06/14  05:00:00,22.376385181974134,0.0,0.0,-1.8654884506873498 
 06/14  06:00:00,22.06651915525053,0.0,0.0,-1.9861516850937058 
 06/14  07:00:00,22.166482065666786,0.0,0.0,-1.9951562445034057 
 06/14  08:00:00,22.4213764379496,0.0,0.0,-1.9336294763317022 
 06/14  09:00:00,23.620877733993284,0.0,0.0,-1.6868082769454429 
 06/14  10:00:00,23.94308852022331,0.0,0.0,-1.5499417193662764 
 06/14  11:00:00,24.086095623719534,0.0,0.0,-1.5045678887904466 
 06/14  12:00:00,24.251036603732918,0.0,0.0,-1.4518711994328262 
 06/14  13:00:00,24.805751128155703,0.0,0.0,-1.334467309515345 
 06/14  14:00:00,25.772283162530923,0.0,0.0,-0.9946961894274032 
 06/14  15:00:00,24.96902493192424,0.0,0.0,-1.1293817985515196 
 06/14  16:00:00,24.932782130859267,0.0,0.0,-1.2116563196617925 
 06/14  17:00:00,24.957784206926179,0.0,0.0,-1.2253707312624134 
 06/14  18:00:00,24.962459983576009,0.0,0.0,-1.2357883365343197 
 06/14  19:00:00,24.946200726405598,0.0,0.0,-1.2442366919746333 
 06/14  20:00:00,24.892168385175784,0.0,0.0,-1.2600545285530159 
 06/14  21:00:00,24.82191768933576,0.0,0.0,-1.2793441034001363 
 06/14  22:00:00,24.75622167085127,0.0,0.0,-1.2908319750649722 
 06/14  23:00:00,24.99602047575004,0.0,0.0,-1.1982467654353078 
 06/14  24:00:00,24.856800732540675,0.0,0.0,-1.1940672778061313 
 06/15  01:00:00,24.493151413508078,0.0,0.0,-1.2497387821570756 
 06/15  02:00:00,24.381170419789059,0.0,0.0,-1.2818791017767586 
 06/15  03:00:00,23.549078715470615,0.0,0.0,-1.4553195022519035 
 06/15  04:00:00,22.618536011600324,0.0,0.0,-1.7315499531161989 
 06/15  05:00:00,22.18493943107215,0.0,0.0,-1.9387892308330915 
 06/15  06:00:00,21.843360961802376,0.0,0.0,-2.003005367593399 
 06/15  07:00:00,21.811334232459079,0.0,0.0,-2.0527305842412946 
 06/15  08:00:00,21.911714939238679,0.0,0.0,-2.0125395311855138 
 06/15  09:00:00,23.508334825489006,0.0,0.0,-1.7256981416709952 
 06/15  10:00:00,24.036949623757449,0.0,0.0,-1.4714879231193495 
 06/15  11:00:00,24.209349491218317,0.0,0.0,-1.4236492171861073 
 06/15  12:00:00,24.396828249238469,0.0,0.0,-1.3792879505000285 
 06/15  13:00:00,24.933877057698266,0.0,0.0,-1.2786376785287106 
 06/15  14:00:00,25.954481113759156,0.0,94066.79520775736,-0.9688368265649446 
 06/15  15:00:00,25.426464450675387,0.0,0.0,-1.0515063517588684 
 06/15  16:00:00,25.53162258089611,0.0,0.0,-1.0738074164459804 
 06/15  17:00:00,25.641000550171897,0.0,0.0,-1.0485979087100122 
 06/15  18:00:00,25.677995372812747,0.0,0.0,-1.0331212558816494 
 06/15  19:00:00,25.658569551859729,0.0,0.0,-1.0235087745978866 
 06/15  20:00:00,25.589037137693834,0.0,0.0,-1.021000350237727 
 06/15  21:00:00,25.490066466252175,0.0,0.0,-1.025433534648193 
 06/15  22:00:00,25.371328917383509,0.0,0.0,-1.0357876048887314 
 06/15  23:00:00,25.971179905401177,0.0,272939.6281999345,-0.8738509769262658 
 06/15  24:00:00,25.684513528533903,0.0,206337.02953599103,-0.8554212767662387 
 06/16  01:00:00,24.765349963086284,0.0,0.0,-1.1010145648834867 
 06/16  02:00:00,24.460976623708729,0.0,0.0,-1.2046099348764008 
 06/16  03:00:00,24.05509515489761,0.0,0.0,-1.304003967390105 
 06/16  04:00:00,23.73431279189202,0.0,0.0,-1.3900813248331028 
 06/16  05:00:00,23.4015486293557,0.0,0.0,-1.5023276291932622 
 06/16  06:00:00,23.584305749744077,0.0,0.0,-1.470745563458439 
 06/16  07:00:00,23.342509050470924,0.0,0.0,-1.5291039868520474 
 06/16  08:00:00,23.583327372401575,0.0,0.0,-1.5000582194641546 
 06/16  09:00:00,24.53829656010558,0.0,0.0,-1.2700679809244047 
 06/16  10:00:00,24.716989687831558,0.0,0.0,-1.1876877546380754 
 06/16  11:00:00,24.868752160211569,0.0,0.0,-1.1365369466273577 
 06/16  12:00:00,25.062000129231593,0.0,0.0,-1.077743372630735 
 06/16  13:00:00,25.577888960021146,0.0,168717.7990825826,-0.9543932738674393 
 06/16  14:00:00,25.99999993549034,0.0,637641.5598981447,-0.7867783993712506 
 06/16  15:00:00,25.80361647833315,0.0,0.0,-0.8328344033618689 
 06/16  16:00:00,25.92199134275621,0.0,0.0,-0.8002432014762957 
 06/16  17:00:00,26.05685830653746,0.0,0.0,-0.7483961432555143 
 06/16  18:00:00,26.147104888029366,0.0,0.0,-0.7074717299192711 
 06/16  19:00:00,26.200180341615526,0.0,0.0,-0.67632801450773 
 06/16  20:00:00,26.16989517926945,0.0,0.0,-0.6798885446290184 
 06/16  21:00:00,26.09956819633798,0.0,0.0,-0.7031113711194537 
 06/16  22:00:00,26.020301785506264,0.0,0.0,-0.731547315923654 
 06/16  23:00:00,25.999976046989315,0.0,998490.7034400937,-0.7522182437785895 
 06/16  24:00:00,25.999999999999969,0.0,892783.1579919545,-0.7801567668015869 
 06/17  01:00:00,25.999999999999987,0.0,766149.2226303757,-0.7841424345550411 
 06/17  02:00:00,26.016869347432885,0.0,691542.0867562709,-0.7612984298642781 
 06/17  03:00:00,25.77681593565352,0.0,336644.64442991538,-0.7719750502855445 
 06/17  04:00:00,25.077383598058476,0.0,0.0,-0.9129898021663175 
 06/17  05:00:00,24.60050648743321,0.0,0.0,-1.0463731229014449 
 06/17  06:00:00,24.308380044453356,0.0,0.0,-1.1284938620448509 
 06/17  07:00:00,24.141675563335367,0.0,0.0,-1.1688142115251592 
 06/17  08:00:00,24.190077712518236,0.0,0.0,-1.157829923745968 
 06/17  09:00:00,25.175320417858634,0.0,0.0,-0.9261622690535263 
 06/17  10:00:00,25.5614997375379,0.0,0.0,-0.7750650875272567 
 06/17  11:00:00,25.82035218007142,0.0,0.0,-0.7004786225630948 
 06/17  12:00:00,26.16695284355964,0.0,0.0,-0.6079924112971452 
 06/17  13:00:00,26.18814519205068,0.0,815815.5444837432,-0.5760935541902215 
 06/17  14:00:00,26.000000003856756,0.0,1467029.3168617055,-0.7101886078979988 
 06/17  15:00:00,26.744280661644269,0.0,0.0,-0.588769084845124 
 06/17  16:00:00,27.023261201316016,0.0,0.0,-0.4391515252857929 
 06/17  17:00:00,27.079269770485486,0.0,0.0,-0.4057701251609262 
 06/17  18:00:00,27.06060830285864,0.0,0.0,-0.3971473684448467 
 06/17  19:00:00,27.009491631289877,0.0,0.0,-0.3937246381358255 
 06/17  20:00:00,26.95397147209548,0.0,0.0,-0.3879322881481473 
 06/17  21:00:00,26.91802987357896,0.0,0.0,-0.3718316957364725 
 06/17  22:00:00,26.921606389854003,0.0,0.0,-0.33567976707851729 
 06/17  23:00:00,25.995297667011596,0.0,2011336.2157069252,-0.5400580334452346 
 06/17  24:00:00,25.999999999998509,0.0,1587933.271646149,-0.6392534475078874 
 06/18  01:00:00,25.99999999999996,0.0,1383361.1684355236,-0.6558838084306894 
 06/18  02:00:00,26.00000000000001,0.0,1265806.9067568947,-0.6591191821003047 
 06/18  03:00:00,25.99999999999999,0.0,1153411.8066420896,-0.6624398662966212 
 06/18  04:00:00,26.019397934953707,0.0,879645.1968160668,-0.6678667603235695 
 06/18  05:00:00,26.001000423562514,0.0,1087988.7536327604,-0.6203961793053191 
 06/18  06:00:00,25.728307321461469,0.0,321959.6774083856,-0.6836578893211964 
 06/18  07:00:00,25.41866491153836,0.0,0.0,-0.7441827733392198 
 06/18  08:00:00,25.166834790164939,0.0,0.0,-0.8159130957442763 
 06/18  09:00:00,25.896888516434716,0.0,0.0,-0.6908539802564042 
 06/18  10:00:00,25.969285034218485,0.0,0.0,-0.6360141165106287 
 06/18  11:00:00,25.987961624248205,0.0,0.0,-0.6292828346902269 
 06/18  12:00:00,26.01380709692657,0.0,0.0,-0.6159478956316699 
 06/18  13:00:00,26.013900690235105,0.0,488824.50372545569,-0.6068356352697771 
 06/18  14:00:00,26.000000000116036,0.0,956248.955354571,-0.6364726142039144 
 06/18  15:00:00,26.081691117454498,0.0,0.0,-0.6177089160497826 
 06/18  16:00:00,26.046185698353786,0.0,0.0,-0.5878596066408575 
 06/18  17:00:00,25.914392373004476,0.0,0.0,-0.6114950955545045 
 06/18  18:00:00,25.747902424061896,0.0,0.0,-0.6724441821223416 
 06/18  19:00:00,25.649936229783195,0.0,0.0,-0.7275736146951853 
 06/18  20:00:00,25.64032032383237,0.0,0.0,-0.7441574381713765 
 06/18  21:00:00,25.68403241288269,0.0,0.0,-0.7264739481923342 
 06/18  22:00:00,25.74863821489677,0.0,0.0,-0.6798475145273746 
 06/18  23:00:00,26.030779594838749,0.0,775938.2528884293,-0.5790764068205718 
 06/18  24:00:00,26.023380964782239,0.0,931879.0076141825,-0.5832370711253531 
 06/19  01:00:00,26.020510950613873,0.0,809698.0584801867,-0.5954456216644977 
 06/19  02:00:00,26.019602880416003,0.0,784358.0852152541,-0.5922294499478067 
 06/19  03:00:00,26.01919837128321,0.0,767945.0707344782,-0.593404864119253 
 06/19  04:00:00,26.018292474794206,0.0,725803.5110628111,-0.5968131067155499 
 06/19  05:00:00,26.018588359246438,0.0,779724.5965711413,-0.6016498637974103 
 06/19  06:00:00,26.017948803150689,0.0,656155.3409814074,-0.5984212233437621 
 06/19  07:00:00,26.000333630793365,0.0,795163.1099344035,-0.5977964908625143 
 06/19  08:00:00,26.018623104332137,0.0,757697.3190154196,-0.5965053221030641 
 06/19  09:00:00,25.828743445739929,0.0,0.0,-0.6305925016856574 
 06/19  10:00:00,25.84755336679685,0.0,0.0,-0.6089350260223206 
 06/19  11:00:00,25.892563582589717,0.0,0.0,-0.584505287096095 
 06/19  12:00:00,25.949855379118586,0.0,0.0,-0.5670550164727813 
 06/19  13:00:00,26.002433363335866,0.0,557116.2406144886,-0.5507244351644133 
 06/19  14:00:00,26.00000000519722,0.0,1077957.8440237132,-0.5988665617606727 
 06/19  15:00:00,26.204593861202466,0.0,0.0,-0.5609838170931277 
 06/19  16:00:00,26.352650293101275,0.0,0.0,-0.4717624408599748 
 06/19  17:00:00,26.477713541052585,0.0,0.0,-0.40630684737061326 
 06/19  18:00:00,26.51790366318691,0.0,0.0,-0.3742727501500403 
 06/19  19:00:00,26.48871717341746,0.0,0.0,-0.3659463435438419 
 06/19  20:00:00,26.410954480004887,0.0,0.0,-0.3840686964400463 
 06/19  21:00:00,26.336603612179194,0.0,0.0,-0.40484236846794649 
 06/19  22:00:00,26.280638582144439,0.0,0.0,-0.4217495053625402 
 06/19  23:00:00,26.000914562451283,0.0,1369073.9154181467,-0.5159943408706232 
 06/19  24:00:00,26.0282076104433,0.0,1110092.3013445556,-0.5708970927673338 
 06/20  01:00:00,26.000054521569525,0.0,1201005.6183303258,-0.5494333288221495 
 06/20  02:00:00,25.81595574429443,0.0,468116.31213595406,-0.5797726971604461 
 06/20  03:00:00,25.50538987962013,0.0,0.0,-0.5788652895267799 
 06/20  04:00:00,25.36027006219784,0.0,0.0,-0.6117466040933403 
 06/20  05:00:00,24.940826165015286,0.0,0.0,-0.7161347728661753 
 06/20  06:00:00,24.489595599841647,0.0,0.0,-0.8594190007665147 
 06/20  07:00:00,24.54929667340703,0.0,0.0,-0.8827880352170334 
 06/20  08:00:00,24.5289635183011,0.0,0.0,-0.8574709658320799 
 06/20  09:00:00,25.71158599652395,0.0,0.0,-0.6283677754572068 
 06/20  10:00:00,25.952342099320288,0.0,0.0,-0.5050734227838897 
 06/20  11:00:00,26.056279840136864,0.0,0.0,-0.4854220277601276 
 06/20  12:00:00,26.162489233235779,0.0,0.0,-0.4714902187494446 
 06/20  13:00:00,26.133898979534455,0.0,678790.2954396748,-0.4829035659226091 
 06/20  14:00:00,26.000000002886734,0.0,1342437.570902897,-0.6053541323671282 
 06/20  15:00:00,26.656780185773227,0.0,0.0,-0.491472012526498 
 06/20  16:00:00,27.040641827071423,0.0,0.0,-0.29104669283251269 
 06/20  17:00:00,27.12138797113926,0.0,0.0,-0.21006970409736845 
 06/20  18:00:00,27.09118021231485,0.0,0.0,-0.1884934974503879 
 06/20  19:00:00,27.00972403741774,0.0,0.0,-0.1950386751489667 
 06/20  20:00:00,26.89340145622292,0.0,0.0,-0.21792373370592503 
 06/20  21:00:00,26.7525695626252,0.0,0.0,-0.24935657456000052 
 06/20  22:00:00,26.595929948927905,0.0,0.0,-0.2889428270511702 
 06/20  23:00:00,26.001684618421775,0.0,1696487.793722071,-0.4613905795375428 
 06/20  24:00:00,26.01593510506571,0.0,1208723.664719738,-0.5388156936234742 
 06/21  01:00:00,26.000000034623569,0.0,1268706.528156161,-0.5746846322122806 
 06/21  02:00:00,25.888708071818316,0.0,408667.86339608076,-0.5373719600042057 
 06/21  03:00:00,26.01833766664038,0.0,1013771.185387253,-0.45801981559766377 
 06/21  04:00:00,26.018879595110066,0.0,1060943.113548034,-0.5418201689732762 
 06/21  05:00:00,26.00096250981449,0.0,1310923.7645560057,-0.513742882162195 
 06/21  06:00:00,26.010381191865276,0.0,1029612.545400537,-0.5443716313523787 
 06/21  07:00:00,26.00001758448016,0.0,1260388.0056631319,-0.5180894256533963 
 06/21  08:00:00,26.02061263722122,0.0,1126752.3661940662,-0.513513775944821 
 06/21  09:00:00,26.40011618426995,0.0,0.0,-0.3866983675436481 
 06/21  10:00:00,26.58977227298018,0.0,0.0,-0.2665558576564277 
 06/21  11:00:00,26.735260864973097,0.0,0.0,-0.20889257115183036 
 06/21  12:00:00,26.89216520830035,0.0,0.0,-0.17818745725231659 
 06/21  13:00:00,26.506176498102705,0.0,1184822.6212334675,-0.25755127205101299 
 06/21  14:00:00,25.999999940210654,0.0,1793105.5129019549,-0.5541555707039985 
 06/21  15:00:00,27.095713813968844,0.0,0.0,-0.3684735917264097 
 06/21  16:00:00,27.59386023090653,0.0,0.0,-0.10467619020057756 
 06/21  17:00:00,27.675964465283376,0.0,0.0,-0.03070308340787257 
 06/21  18:00:00,27.667964894823994,0.0,0.0,-0.009399217900787295 
 06/21  19:00:00,27.63011066483642,0.0,0.0,-0.00725039345556579 
 06/21  20:00:00,27.559965656729959,0.0,0.0,-0.013726940191086243 
 06/21  21:00:00,27.466319656549147,0.0,0.0,-0.025566564928110593 
 06/21  22:00:00,27.375613519912993,0.0,0.0,-0.03215017137156258 
 06/21  23:00:00,25.984238941421343,0.0,2436930.9140538976,-0.38956997809213086 
 06/21  24:00:00,25.999999999999074,0.0,1800606.8588041769,-0.5317528707391994 
 06/22  01:00:00,25.999999999999955,0.0,1633245.446212963,-0.5451971161875103 
 06/22  02:00:00,26.018619468142139,0.0,1630701.2486419308,-0.5386786462743015 
 06/22  03:00:00,26.018808211410044,0.0,1593011.4457678854,-0.497882025845301 
 06/22  04:00:00,26.000261155473074,0.0,1704424.0017463964,-0.462179762018137 
 06/22  05:00:00,25.99560095330852,0.0,1278743.1550540045,-0.5243372877214557 
 06/22  06:00:00,26.000000502057437,0.0,1599142.5843183755,-0.40103016839106378 
 06/22  07:00:00,25.91525074266549,0.0,793000.5410788257,-0.47968745186112579 
 06/22  08:00:00,26.0127844613921,0.0,1357133.6161163836,-0.3773334044046705 
 06/22  09:00:00,26.77987607597774,0.0,0.0,-0.2687245771418665 
 06/22  10:00:00,27.024454182063964,0.0,0.0,-0.11228987495575314 
 06/22  11:00:00,27.15708490859643,0.0,0.0,-0.048011264350588948 
 06/22  12:00:00,27.410033083625526,0.0,0.0,0.05217264398071925 
 06/22  13:00:00,26.723158907334768,0.0,1581130.2200153073,-0.06904691636276557 
 06/22  14:00:00,25.999999946345146,0.0,2269629.872755234,-0.4580805325254091 
 06/22  15:00:00,27.310479656515857,0.0,0.0,-0.22046776159138263 
 06/22  16:00:00,27.883422209255245,0.0,0.0,0.12221151904054656 
 06/22  17:00:00,27.996458603867184,0.0,0.0,0.24197533328341518 
 06/22  18:00:00,28.03421271876988,0.0,0.0,0.3016505761693819 
 06/22  19:00:00,28.03842501537498,0.0,0.0,0.33448132904837926 
 06/22  20:00:00,27.99226453520967,0.0,0.0,0.33564473508018285 
 06/22  21:00:00,27.922718917559164,0.0,0.0,0.3184304081992793 
 06/22  22:00:00,27.854570463097287,0.0,0.0,0.29861739558907016 
 06/22  23:00:00,25.976310984147337,0.0,3392973.7823738835,-0.23058972812162815 
 06/22  24:00:00,25.99999999999308,0.0,2319929.1509993977,-0.45614850611712207 
 06/23  01:00:00,25.99999999999997,0.0,2108824.3795819457,-0.47896362663683708 
 06/23  02:00:00,25.999999999999959,0.0,2065820.063079877,-0.47923541730601779 
 06/23  03:00:00,25.99999999999992,0.0,2044188.7136074929,-0.47603510538029578 
 06/23  04:00:00,25.999999999999969,0.0,2019873.0129189604,-0.47441757783284385 
 06/23  05:00:00,26.000000000000033,0.0,1986072.1507938,-0.47565717349801137 
 06/23  06:00:00,25.999999999999984,0.0,1966491.0743146968,-0.4771093941515086 
 06/23  07:00:00,25.999999999999948,0.0,1962960.9078951884,-0.4786129519096156 
 06/23  08:00:00,25.999999999999998,0.0,1980060.3853398665,-0.47995601566885678 
 06/23  09:00:00,27.05087817230692,0.0,0.0,-0.22676012645842373 
 06/23  10:00:00,27.540686772876513,0.0,0.0,0.08713438526482022 
 06/23  11:00:00,27.69204876582624,0.0,0.0,0.21321220290885924 
 06/23  12:00:00,27.827974132042035,0.0,0.0,0.3006161018929419 
 06/23  13:00:00,26.93341450805056,0.0,2230682.304940788,0.1508852804542856 
 06/23  14:00:00,25.99999959981343,0.0,2767330.519734967,-0.3870892476293106 
 06/23  15:00:00,27.360579811894185,0.0,0.0,-0.14435523085140304 
 06/23  16:00:00,27.71747825053384,0.0,0.0,0.152735221253705 
 06/23  17:00:00,27.36566313157067,0.0,0.0,0.10027211031396383 
 06/23  18:00:00,27.026724250128895,0.0,0.0,-0.018632855108858354 
 06/23  19:00:00,26.8617674046008,0.0,0.0,-0.10956059683759852 
 06/23  20:00:00,26.832655334391235,0.0,0.0,-0.138612379013085 
 06/23  21:00:00,26.854301306458795,0.0,0.0,-0.13012797224632975 
 06/23  22:00:00,26.873083094188606,0.0,0.0,-0.09913386653977109 
 06/23  23:00:00,25.979683857583099,0.0,2068601.226874266,-0.3028214065327468 
 06/23  24:00:00,26.00000000034646,0.0,1823841.8965110428,-0.45876371825286318 
 06/24  01:00:00,25.7554813964549,0.0,0.0,-0.37691582672022336 
 06/24  02:00:00,25.867884741371797,0.0,0.0,-0.32759330726790578 
 06/24  03:00:00,26.000853943266646,0.0,2112517.764310819,-0.3631765637910971 
 06/24  04:00:00,26.01280325967022,0.0,1688646.39360773,-0.47412630693476168 
 06/24  05:00:00,26.01285493998046,0.0,1659890.7123002643,-0.49151397315490699 
 06/24  06:00:00,26.012919855737328,0.0,1658767.5419166783,-0.49352851695435798 
 06/24  07:00:00,26.022226850751435,0.0,1683659.180860286,-0.4906771185373951 
 06/24  08:00:00,26.033795521018264,0.0,1591635.0871620167,-0.4899085793867332 
 06/24  09:00:00,26.715551050043449,0.0,0.0,-0.3039148703130366 
 06/24  10:00:00,26.861439259541315,0.0,0.0,-0.1345500971980512 
 06/24  11:00:00,26.846916292344479,0.0,0.0,-0.09302736756722198 
 06/24  12:00:00,26.862238959621874,0.0,0.0,-0.07018406267376586 
 06/24  13:00:00,26.43577189902892,0.0,1259112.986730161,-0.15333255833028956 
 06/24  14:00:00,26.022380942436244,0.0,1853016.116149763,-0.43975773914011775 
 06/24  15:00:00,26.783374900284927,0.0,0.0,-0.2797737315429625 
 06/24  16:00:00,27.085176226274429,0.0,0.0,-0.05962503172613801 
 06/24  17:00:00,27.309877090700455,0.0,0.0,0.08963413594065793 
 06/24  18:00:00,27.50897959575478,0.0,0.0,0.22977102896781369 
 06/24  19:00:00,27.537459854768163,0.0,0.0,0.30411222579696497 
 06/24  20:00:00,27.430670408038833,0.0,0.0,0.29629885160254346 
 06/24  21:00:00,27.21682729976727,0.0,0.0,0.21964022427065645 
 06/24  22:00:00,27.071584721792776,0.0,0.0,0.13647442906236449 
 06/24  23:00:00,26.004168895182976,0.0,2836410.2888514467,-0.23851019316174305 
 06/24  24:00:00,26.023600970255555,0.0,1852297.5411808505,-0.4521437955633871 
 06/25  01:00:00,26.022559349095379,0.0,1660108.8574901263,-0.4914705763578506 
 06/25  02:00:00,26.022520379711925,0.0,1643805.6851886339,-0.49885061169752739 
 06/25  03:00:00,26.01330805369686,0.0,1696440.9762480718,-0.5061097522594903 
 06/25  04:00:00,26.022066445186114,0.0,1558140.4977353672,-0.5074589043329987 
 06/25  05:00:00,26.0445924718225,0.0,1637240.9944074106,-0.5124453424067902 
 06/25  06:00:00,26.021500808941469,0.0,1573105.6078397225,-0.512615745775646 
 06/25  07:00:00,26.012184041516777,0.0,1525176.1892766106,-0.5053549458551049 
 06/25  08:00:00,26.000001117413395,0.0,1624682.1713394256,-0.5072111782306501 
 06/25  09:00:00,26.69398416227278,0.0,0.0,-0.3283372231529858 
 06/25  10:00:00,26.969482962987685,0.0,0.0,-0.11605378054059847 
 06/25  11:00:00,27.09765146640268,0.0,0.0,-0.019830777811925366 
 06/25  12:00:00,27.22096628851816,0.0,0.0,0.0423624500004356 
 06/25  13:00:00,26.648268590122215,0.0,1540912.5084657944,-0.057772053714123309 
 06/25  14:00:00,25.999999795835934,0.0,2236385.9250560814,-0.448663983403173 
 06/25  15:00:00,27.24684737494266,0.0,0.0,-0.21954092556749603 
 06/25  16:00:00,27.807808497481984,0.0,0.0,0.10907527935942152 
 06/25  17:00:00,27.904815529010013,0.0,0.0,0.210963652741586 
 06/25  18:00:00,27.934065643859339,0.0,0.0,0.26773460805270529 
 06/25  19:00:00,27.911547730661466,0.0,0.0,0.2896692551486524 
 06/25  20:00:00,27.85938881276328,0.0,0.0,0.29005205453000956 
 06/25  21:00:00,27.78689183102598,0.0,0.0,0.27416095294743317 
 06/25  22:00:00,27.7164614370399,0.0,0.0,0.25760523627604045 
 06/25  23:00:00,25.977733252477447,0.0,3289046.7006169806,-0.23833338780945566 
 06/25  24:00:00,25.999999999995695,0.0,2225934.989532197,-0.4568201966775152 
 06/26  01:00:00,25.999999999999955,0.0,2023952.286723001,-0.47778713662452707 
 06/26  02:00:00,26.000000000000019,0.0,1979495.0750745193,-0.4766958193221598 
 06/26  03:00:00,25.99999999999999,0.0,1939691.4366012596,-0.47525442367390888 
 06/26  04:00:00,26.014766292983358,0.0,1931691.4651049136,-0.47162402598961869 
 06/26  05:00:00,26.01324947465639,0.0,1765460.8753352208,-0.4760674053655997 
 06/26  06:00:00,26.02219914580502,0.0,1763275.6622390082,-0.4690216776104284 
 06/26  07:00:00,26.00016447574139,0.0,1825423.2175900797,-0.4632281314834861 
 06/26  08:00:00,26.036229064795618,0.0,1728720.7132048412,-0.46058761684653889 
 06/26  09:00:00,26.867428994119178,0.0,0.0,-0.23679518353642826 
