Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 08/02  15:00:00,28.2362112258682,0.0,0.0,0.14244564042770067 
 08/02  16:00:00,29.114005286227024,0.0,0.0,0.6576772908425378 
 08/02  17:00:00,29.385123644697374,0.0,0.0,0.8782563936670694 
 08/02  18:00:00,29.496795633365016,0.0,0.0,1.002287942360368 
 08/02  19:00:00,29.490329389707978,0.0,0.0,1.0743543163515635 
 08/02  20:00:00,29.373980448479317,0.0,0.0,1.0698481799387372 
 08/02  21:00:00,29.197208943968208,0.0,0.0,1.0016441183703704 
 08/02  22:00:00,29.022091486193167,0.0,0.0,0.9093055358535757 
 08/02  23:00:00,25.95761199305596,0.0,4885606.611076642,-0.012042845942471029 
 08/02  24:00:00,25.999999999934987,0.0,3036108.9367724705,-0.3498066701720272 
 08/03  01:00:00,26.00000000000004,0.0,2797293.6337513865,-0.37844036968709579 
 08/03  02:00:00,26.000000000000019,0.0,2755936.2624792566,-0.3853568728672245 
 08/03  03:00:00,26.000000000000055,0.0,2711815.6536603157,-0.3921207724383821 
 08/03  04:00:00,26.000000000000015,0.0,2665856.3917323767,-0.39798420145916749 
 08/03  05:00:00,26.000000000000015,0.0,2615793.242227535,-0.40284835788607128 
 08/03  06:00:00,25.99999999999997,0.0,2570371.5776673166,-0.40689622408393019 
 08/03  07:00:00,26.000000000000015,0.0,2537859.2686231837,-0.41022975077705978 
 08/03  08:00:00,26.000000000000033,0.0,2542840.1291525207,-0.4089352733579294 
 08/03  09:00:00,27.622316143085329,0.0,0.0,-0.015613671724823827 
 08/03  10:00:00,28.14696412973476,0.0,0.0,0.3951036721831082 
 08/03  11:00:00,28.257186217778373,0.0,0.0,0.5169935932293098 
 08/03  12:00:00,28.387489675234816,0.0,0.0,0.5973932046887427 
 08/03  13:00:00,27.21514365422277,0.0,2613641.366995533,0.3880259891808086 
 08/03  14:00:00,25.999998949010505,0.0,3409374.87693745,-0.29779160734688178 
 08/03  15:00:00,28.221941731933567,0.0,0.0,0.15770911225187526 
 08/03  16:00:00,29.097013608737659,0.0,0.0,0.6904543642062696 
 08/03  17:00:00,29.304623270719984,0.0,0.0,0.8771886367403163 
 08/03  18:00:00,29.402809246847736,0.0,0.0,0.971864155920711 
 08/03  19:00:00,29.42230532527177,0.0,0.0,1.0144017725034529 
 08/03  20:00:00,29.33513182460906,0.0,0.0,0.9887681859966581 
 08/03  21:00:00,29.206581405795246,0.0,0.0,0.9309096556160205 
 08/03  22:00:00,29.089026891157386,0.0,0.0,0.8682192553752247 
 08/03  23:00:00,25.96356451789674,0.0,4854393.580637643,-0.03690047319455301 
 08/03  24:00:00,25.999999999936465,0.0,3097620.4899220198,-0.3543788346857253 
 08/04  01:00:00,26.00000000000004,0.0,2914144.933341358,-0.37511303851416746 
 08/04  02:00:00,26.000000000000019,0.0,2885687.8771154547,-0.37867883403812976 
 08/04  03:00:00,26.000000000000019,0.0,2853427.1802350317,-0.3816674621943558 
 08/04  04:00:00,26.000000000000019,0.0,2792367.4028994448,-0.3881427179779888 
 08/04  05:00:00,26.000000000000019,0.0,2708551.726217845,-0.39720789453704005 
 08/04  06:00:00,26.00000000000003,0.0,2617183.0607209245,-0.4077308976033022 
 08/04  07:00:00,26.000000000000015,0.0,2536435.649968842,-0.4191550671363225 
 08/04  08:00:00,26.00000000000003,0.0,2520366.1117043655,-0.4212244983315417 
 08/04  09:00:00,27.828442291279968,0.0,0.0,0.01523522773077276 
 08/04  10:00:00,28.432640785195379,0.0,0.0,0.3960407537990336 
 08/04  11:00:00,28.63127033673379,0.0,0.0,0.49204940637579328 
 08/04  12:00:00,28.84389300817138,0.0,0.0,0.5628793686188888 
 08/04  13:00:00,27.461941727151168,0.0,2311010.7333185437,0.2995711696435599 
 08/04  14:00:00,25.999999294081787,0.0,2897581.1296962418,-0.40012651165668197 
 08/04  15:00:00,28.521855438419548,0.0,0.0,0.09065706925516336 
 08/04  16:00:00,29.38312900880028,0.0,0.0,0.5241782184495667 
 08/04  17:00:00,29.44669740879525,0.0,0.0,0.5829890082053152 
 08/04  18:00:00,29.44333120609131,0.0,0.0,0.6008500372008737 
 08/04  19:00:00,29.38370479661356,0.0,0.0,0.5926938851027713 
 08/04  20:00:00,29.29024209259796,0.0,0.0,0.5792725985836055 
 08/04  21:00:00,29.187538084448307,0.0,0.0,0.571686922212372 
 08/04  22:00:00,29.07965396922263,0.0,0.0,0.5678395440598379 
 08/04  23:00:00,25.964339095468586,0.0,3651770.8641898415,-0.1888051226021674 
 08/04  24:00:00,25.999999999939786,0.0,2710048.5805794408,-0.4046260838664904 
 08/05  01:00:00,26.000000000000015,0.0,2577649.744800092,-0.4183252416725463 
 08/05  02:00:00,26.000000000000033,0.0,2548942.7166980404,-0.4193769127475108 
 08/05  03:00:00,25.999999999999984,0.0,2492719.252719628,-0.4230151961738624 
 08/05  04:00:00,26.000000000000033,0.0,2421066.2207552238,-0.42782488272467175 
 08/05  05:00:00,26.019859967258105,0.0,2447237.2824046977,-0.4100061648625324 
 08/05  06:00:00,26.02577082440079,0.0,2401280.773465643,-0.41223055562637458 
 08/05  07:00:00,26.023781531881015,0.0,2139745.60756112,-0.44818776455036798 
 08/05  08:00:00,26.000405457279077,0.0,2412520.2201238374,-0.4017730062349558 
 08/05  09:00:00,27.607057744958057,0.0,0.0,-0.05487045644969699 
 08/05  10:00:00,28.09481401086239,0.0,0.0,0.26442455875173639 
 08/05  11:00:00,28.255562053060399,0.0,0.0,0.35094615444325169 
 08/05  12:00:00,28.52899704191459,0.0,0.0,0.4439415782196015 
 08/05  13:00:00,27.32446536319794,0.0,2160562.3408920455,0.23256115946984039 
 08/05  14:00:00,25.999999395610005,0.0,2837802.9964193387,-0.4079813378914449 
 08/05  15:00:00,28.342534407892147,0.0,0.0,0.054099440100766279 
 08/05  16:00:00,29.19087400432952,0.0,0.0,0.4911873865109449 
 08/05  17:00:00,29.281700008965875,0.0,0.0,0.5639014355363593 
 08/05  18:00:00,29.29485547427581,0.0,0.0,0.5951471724458416 
 08/05  19:00:00,29.251551702643327,0.0,0.0,0.6052499630289829 
 08/05  20:00:00,29.164251513823986,0.0,0.0,0.5953413657198717 
 08/05  21:00:00,29.052282603752876,0.0,0.0,0.5807163138579966 
 08/05  22:00:00,28.931299351705947,0.0,0.0,0.5624039237635526 
 08/05  23:00:00,25.96484482893327,0.0,3725716.8268448028,-0.1918031667180253 
 08/05  24:00:00,25.999999999957625,0.0,2639545.154410649,-0.4227566902678528 
 08/06  01:00:00,26.0,0.0,2470684.8359618817,-0.43960758425527737 
 08/06  02:00:00,26.00000000000003,0.0,2421758.4695818217,-0.4432410158871775 
 08/06  03:00:00,26.00000000000001,0.0,2373510.235500009,-0.4461663642272374 
 08/06  04:00:00,25.99999999999999,0.0,2313048.4195437126,-0.4510621207626147 
 08/06  05:00:00,26.016526074895805,0.0,2299300.8762887867,-0.43853460346723485 
 08/06  06:00:00,26.02058225150353,0.0,2304653.72624064,-0.42252621315741875 
 08/06  07:00:00,26.03850065019779,0.0,2551700.9850791038,-0.3831621085626166 
 08/06  08:00:00,26.01473079750922,0.0,2242236.110916624,-0.42246861877746869 
 08/06  09:00:00,27.551388600935139,0.0,0.0,-0.08183932732541755 
 08/06  10:00:00,28.02750859687815,0.0,0.0,0.22752464136783499 
 08/06  11:00:00,28.163665123833643,0.0,0.0,0.3052532264532761 
 08/06  12:00:00,28.404711588525644,0.0,0.0,0.3872491687480603 
 08/06  13:00:00,27.259858110826685,0.0,2084570.4971707848,0.19017369792899906 
 08/06  14:00:00,25.99999946134272,0.0,2835119.9282910709,-0.4139002374442678 
 08/06  15:00:00,28.32115768977668,0.0,0.0,0.056519224755573898 
 08/06  16:00:00,29.20066003410787,0.0,0.0,0.5388407919873653 
 08/06  17:00:00,29.306799678497226,0.0,0.0,0.6550371406338365 
 08/06  18:00:00,29.288085652609167,0.0,0.0,0.6873051925240786 
 08/06  19:00:00,29.227762658113364,0.0,0.0,0.6892048355392868 
 08/06  20:00:00,29.135956953533936,0.0,0.0,0.6725029347669365 
 08/06  21:00:00,29.03807834294815,0.0,0.0,0.6531462677313188 
 08/06  22:00:00,28.941216696059333,0.0,0.0,0.6362967950022953 
 08/06  23:00:00,25.966745393468896,0.0,4113845.215603272,-0.15206101969183714 
 08/06  24:00:00,25.999999999958189,0.0,2790210.38405378,-0.41071723715803296 
 08/07  01:00:00,26.000000000000005,0.0,2593353.71100512,-0.4307883082539083 
 08/07  02:00:00,26.000000000000015,0.0,2548381.7436239386,-0.4342579150010091 
 08/07  03:00:00,26.000000000000047,0.0,2500997.19882241,-0.43673606369546205 
 08/07  04:00:00,26.0,0.0,2453686.4528167417,-0.43901336080890027 
 08/07  05:00:00,26.0,0.0,2400369.849113583,-0.44239463844553247 
 08/07  06:00:00,25.99999999999997,0.0,2359286.1444947898,-0.4445447241147049 
 08/07  07:00:00,25.999999999999984,0.0,2340025.1298690785,-0.44608877177688607 
 08/07  08:00:00,26.000000000000015,0.0,2379631.1441892597,-0.43923490006492479 
 08/07  09:00:00,27.629246702108018,0.0,0.0,-0.030480641520631403 
 08/07  10:00:00,28.131555449697044,0.0,0.0,0.3341637771465445 
 08/07  11:00:00,28.39055476850689,0.0,0.0,0.4826964454505338 
 08/07  12:00:00,28.71720604811222,0.0,0.0,0.629427907130733 
 08/07  13:00:00,27.4213969997269,0.0,2818147.6554965425,0.4055038262035578 
 08/07  14:00:00,25.999999346667719,0.0,3437778.271989667,-0.33863831702843619 
 08/07  15:00:00,28.578284089049004,0.0,0.0,0.19179318103267027 
 08/07  16:00:00,29.436744218073775,0.0,0.0,0.7126971594819139 
 08/07  17:00:00,29.52033826083365,0.0,0.0,0.8149823882962731 
 08/07  18:00:00,29.539655991283039,0.0,0.0,0.8584114888536781 
 08/07  19:00:00,29.51319035506182,0.0,0.0,0.8745130891125631 
 08/07  20:00:00,29.419318466932145,0.0,0.0,0.8576039247552701 
 08/07  21:00:00,29.30607640835096,0.0,0.0,0.8314466206418784 
 08/07  22:00:00,29.196169012629868,0.0,0.0,0.8074378642882104 
 08/07  23:00:00,25.967796381175658,0.0,4688432.858679522,-0.07485206019010314 
 08/07  24:00:00,25.99999999993292,0.0,3066816.3129623818,-0.36942849948541375 
 08/08  01:00:00,26.0,0.0,2879530.427954963,-0.3886233376355244 
 08/08  02:00:00,25.999999999999987,0.0,2835119.6037741566,-0.39257060705971777 
 08/08  03:00:00,25.999999999999969,0.0,2772618.032029162,-0.397471087807866 
 08/08  04:00:00,26.0,0.0,2719470.5056380417,-0.4002912780591003 
 08/08  05:00:00,25.999999999999969,0.0,2659664.6195599215,-0.4037246827512034 
 08/08  06:00:00,26.00000000000003,0.0,2597554.8510365525,-0.408218758825769 
 08/08  07:00:00,25.99999999999999,0.0,2555842.2840397807,-0.4119723186516089 
 08/08  08:00:00,26.000000000000044,0.0,2570189.196587287,-0.40869363597218397 
 08/08  09:00:00,27.708745379803675,0.0,0.0,0.013291656288834489 
 08/08  10:00:00,28.229085555518784,0.0,0.0,0.40044375356142766 
 08/08  11:00:00,28.42741427893812,0.0,0.0,0.5258572453777975 
 08/08  12:00:00,28.68335979355072,0.0,0.0,0.6225234637678793 
 08/08  13:00:00,27.406900673906298,0.0,2711942.918728157,0.38671575904113139 
 08/08  14:00:00,25.999999332428698,0.0,3337839.5011344549,-0.3514814727029068 
 08/08  15:00:00,28.555910802660767,0.0,0.0,0.15533926981510624 
 08/08  16:00:00,29.556820281637426,0.0,0.0,0.7043538656581863 
 08/08  17:00:00,29.667236141320264,0.0,0.0,0.8360317988477357 
 08/08  18:00:00,29.654279612019594,0.0,0.0,0.8691556991920582 
 08/08  19:00:00,29.589974649788478,0.0,0.0,0.8665830164268975 
 08/08  20:00:00,29.49865783932998,0.0,0.0,0.842986271102702 
 08/08  21:00:00,29.42261051504586,0.0,0.0,0.8264586345808693 
 08/08  22:00:00,29.397138396800533,0.0,0.0,0.8401860515469178 
 08/08  23:00:00,25.97127082570594,0.0,4948958.657711471,-0.056395342591315348 
 08/08  24:00:00,25.99999999998955,0.0,3321931.631884927,-0.3569297344142705 
 08/09  01:00:00,26.0,0.0,3111333.834382168,-0.3770364381717679 
 08/09  02:00:00,26.000000000000005,0.0,3007197.6744888189,-0.38529836304561668 
 08/09  03:00:00,26.000000000000019,0.0,2909654.114632209,-0.39283755691947716 
 08/09  04:00:00,26.000000000000005,0.0,2808205.783518534,-0.40167103570742049 
 08/09  05:00:00,26.000000000000005,0.0,2725647.8037216204,-0.40921211429055556 
 08/09  06:00:00,26.0,0.0,2669958.263546747,-0.4146439708977509 
 08/09  07:00:00,26.000000000000047,0.0,2635929.765169445,-0.41784319409715339 
 08/09  08:00:00,25.999999999999987,0.0,2614503.3232448117,-0.42070077846815959 
 08/09  09:00:00,27.794469459894729,0.0,0.0,-0.004980584241916867 
 08/09  10:00:00,28.422238387066228,0.0,0.0,0.3971744383875151 
 08/09  11:00:00,28.554641163710316,0.0,0.0,0.5121165347786004 
 08/09  12:00:00,28.698180892513134,0.0,0.0,0.5873404970274262 
 08/09  13:00:00,27.355612452671424,0.0,2392770.6408304765,0.3354490600013311 
 08/09  14:00:00,25.99999930026142,0.0,3040009.0828001366,-0.3547815259709158 
 08/09  15:00:00,28.20155677354258,0.0,0.0,0.08107458097526722 
 08/09  16:00:00,28.93740904587155,0.0,0.0,0.5054624086723507 
 08/09  17:00:00,28.9278026400506,0.0,0.0,0.5661395143613283 
 08/09  18:00:00,28.866693716812465,0.0,0.0,0.5763652778765555 
 08/09  19:00:00,28.78365094139872,0.0,0.0,0.5759367204823712 
 08/09  20:00:00,28.654799298904398,0.0,0.0,0.552808800049995 
 08/09  21:00:00,28.508268227237456,0.0,0.0,0.5234247721867362 
 08/09  22:00:00,28.392321420460719,0.0,0.0,0.5031392169425928 
 08/09  23:00:00,25.965151279995337,0.0,3740797.05707509,-0.15363990795327918 
 08/09  24:00:00,25.999999999932539,0.0,2622830.174929471,-0.3930861705733244 
 08/10  01:00:00,26.01365626611282,0.0,2507460.932830289,-0.3987476108718441 
 08/10  02:00:00,26.016991218648845,0.0,2452264.2622541619,-0.4126295128392325 
 08/10  03:00:00,26.00008857974338,0.0,2495956.4187114175,-0.3876952750500997 
 08/10  04:00:00,26.0249147059356,0.0,2373871.716953197,-0.4084323626827711 
 08/10  05:00:00,26.020578376367145,0.0,2321727.546626687,-0.4040642648350548 
 08/10  06:00:00,26.018929253864046,0.0,2224970.5068038275,-0.4089653769893005 
 08/10  07:00:00,26.017616993431547,0.0,2152814.7302176507,-0.42621560594072246 
 08/10  08:00:00,26.032885021361893,0.0,2177869.003970742,-0.42146701208493889 
 08/10  09:00:00,27.243620491852615,0.0,0.0,-0.140338686272702 
 08/10  10:00:00,27.631146003219596,0.0,0.0,0.13412583960228084 
 08/10  11:00:00,27.703257981188317,0.0,0.0,0.2137861421430208 
 08/10  12:00:00,27.776677886839978,0.0,0.0,0.2636589331173866 
 08/10  13:00:00,26.93672515274274,0.0,2001107.1641821913,0.11789911015929039 
 08/10  14:00:00,26.000032204783776,0.0,2669502.7739648197,-0.3857837778021626 
 08/10  15:00:00,27.694630755399815,0.0,0.0,-0.04341844444965987 
 08/10  16:00:00,28.351162438280015,0.0,0.0,0.3664040352575108 
 08/10  17:00:00,28.458907462151506,0.0,0.0,0.49515067014429389 
 08/10  18:00:00,28.425826770208933,0.0,0.0,0.521842472189079 
 08/10  19:00:00,28.349423311587417,0.0,0.0,0.5153684960734574 
 08/10  20:00:00,28.227989965632916,0.0,0.0,0.47957653236920536 
 08/10  21:00:00,28.112150593737398,0.0,0.0,0.43563239446391185 
 08/10  22:00:00,28.033253707970777,0.0,0.0,0.400452232777148 
 08/10  23:00:00,25.971169055619286,0.0,3584744.5629196686,-0.18784813306590396 
 08/10  24:00:00,25.999999999958964,0.0,2486650.64043972,-0.4283436158300396 
 08/11  01:00:00,26.000000000000019,0.0,2344310.3586998938,-0.4458835967839898 
 08/11  02:00:00,26.0,0.0,2339501.8827408759,-0.44633333042050579 
 08/11  03:00:00,26.00000000000003,0.0,2324901.8774589195,-0.44764871897243188 
 08/11  04:00:00,26.02318855194808,0.0,2259150.9040146057,-0.4375895295451741 
 08/11  05:00:00,26.01652888533144,0.0,2348085.3872646337,-0.4303091462480511 
 08/11  06:00:00,26.016075779609414,0.0,2371565.4047074487,-0.42196738385615137 
 08/11  07:00:00,26.02326335963215,0.0,2426356.748515224,-0.40159298042879928 
 08/11  08:00:00,26.023748573052246,0.0,2383118.631587067,-0.4092882115898375 
 08/11  09:00:00,27.34482437359061,0.0,0.0,-0.08187758044921537 
 08/11  10:00:00,27.692603522983075,0.0,0.0,0.19473400531577415 
 08/11  11:00:00,27.778128127354888,0.0,0.0,0.27452050533550129 
 08/11  12:00:00,27.91717903898591,0.0,0.0,0.3293940047620414 
 08/11  13:00:00,26.99251799656727,0.0,2036079.8247792326,0.15150227613610127 
 08/11  14:00:00,25.99999911649972,0.0,2799737.7469830985,-0.3903844935929761 
 08/11  15:00:00,28.003208097422435,0.0,0.0,0.0014297836743870918 
 08/11  16:00:00,28.87621966945377,0.0,0.0,0.466147891138408 
 08/11  17:00:00,29.00098071936556,0.0,0.0,0.5972645045079159 
 08/11  18:00:00,29.03128346830077,0.0,0.0,0.6529516261752336 
 08/11  19:00:00,28.960894456639847,0.0,0.0,0.6460275543337428 
 08/11  20:00:00,28.857514915586156,0.0,0.0,0.6133574453783391 
 08/11  21:00:00,28.757847777668706,0.0,0.0,0.5858372476207635 
 08/11  22:00:00,28.665244065452798,0.0,0.0,0.5624875958571989 
 08/11  23:00:00,25.96272722804548,0.0,3919791.3553882495,-0.16755534661163383 
 08/11  24:00:00,25.99999999995569,0.0,2687789.1678736305,-0.4200025743294448 
 08/12  01:00:00,26.00000000000004,0.0,2493540.458638539,-0.4432358511338251 
 08/12  02:00:00,26.000000000000047,0.0,2463087.6231030465,-0.44656864056469378 
 08/12  03:00:00,26.000000000000015,0.0,2418432.1676764397,-0.45044383554243636 
 08/12  04:00:00,25.999999999999987,0.0,2377811.534751305,-0.45272750978312689 
 08/12  05:00:00,26.000000000000015,0.0,2336945.4710488559,-0.4555720145702462 
 08/12  06:00:00,26.00000000000003,0.0,2291955.6464445048,-0.4593879963712067 
 08/12  07:00:00,25.999999999999976,0.0,2263434.9567358547,-0.46203509774287407 
 08/12  08:00:00,25.999999999999998,0.0,2255258.6750476055,-0.4639984730159607 
 08/12  09:00:00,27.347434616419819,0.0,0.0,-0.14821731582497608 
 08/12  10:00:00,27.871526746787706,0.0,0.0,0.1882528972016365 
 08/12  11:00:00,28.13019128504223,0.0,0.0,0.3317567770764982 
 08/12  12:00:00,28.44892499646883,0.0,0.0,0.4641998304396185 
 08/12  13:00:00,27.293899707161743,0.0,2504440.6363468656,0.2756784079037094 
 08/12  14:00:00,25.99999926551664,0.0,3114102.9085467855,-0.3912296889276697 
 08/12  15:00:00,28.321085393347415,0.0,0.0,0.07462617291242571 
 08/12  16:00:00,29.063172500895509,0.0,0.0,0.5275043372297664 
 08/12  17:00:00,29.083390433698914,0.0,0.0,0.6014923274251526 
 08/12  18:00:00,29.046083549437836,0.0,0.0,0.6321817670723208 
 08/12  19:00:00,28.963937978089417,0.0,0.0,0.6358476060339291 
 08/12  20:00:00,28.85231071288449,0.0,0.0,0.6227778322520625 
 08/12  21:00:00,28.733528994067315,0.0,0.0,0.6022926590644054 
 08/12  22:00:00,28.61982205622063,0.0,0.0,0.5846239546329418 
 08/12  23:00:00,25.96491655213701,0.0,4105136.852425131,-0.14394554811836578 
 08/12  24:00:00,25.999999999962815,0.0,2759739.719059823,-0.41088403671196446 
 08/13  01:00:00,26.000000000000015,0.0,2538596.1381828298,-0.43587586632477218 
 08/13  02:00:00,25.999999999999984,0.0,2491045.801053136,-0.440002767834635 
 08/13  03:00:00,26.00000000000003,0.0,2436599.14973063,-0.44428989016793887 
 08/13  04:00:00,25.999999999999998,0.0,2382166.0058017128,-0.44768893913905369 
 08/13  05:00:00,26.016667619000164,0.0,2371800.9213552919,-0.4501648374071749 
 08/13  06:00:00,26.02107778176445,0.0,2226659.9702153189,-0.43302091363914416 
 08/13  07:00:00,26.000513956523233,0.0,2591127.6293524189,-0.39541366992554735 
 08/13  08:00:00,26.0325230884141,0.0,2274244.991974269,-0.39958610867964 
 08/13  09:00:00,27.324904172539289,0.0,0.0,-0.1039438865656629 
 08/13  10:00:00,27.747512067684043,0.0,0.0,0.1909458715529572 
 08/13  11:00:00,27.924383951711048,0.0,0.0,0.2976161971251645 
 08/13  12:00:00,28.22066568732876,0.0,0.0,0.39122676412605159 
 08/13  13:00:00,27.203649505241015,0.0,2269839.8396036366,0.2129361421758494 
 08/13  14:00:00,25.99999932365932,0.0,2864003.683755103,-0.42286456391241308 
 08/13  15:00:00,28.280934122406554,0.0,0.0,0.013223801803665883 
 08/13  16:00:00,29.111466727199475,0.0,0.0,0.45000386093299529 
 08/13  17:00:00,29.19896072356921,0.0,0.0,0.5221103947033812 
 08/13  18:00:00,29.18532540789992,0.0,0.0,0.5375444499204752 
 08/13  19:00:00,29.127651788751768,0.0,0.0,0.5283903125433064 
 08/13  20:00:00,29.046644240183878,0.0,0.0,0.5183461310190823 
 08/13  21:00:00,28.957672478144759,0.0,0.0,0.5134792481448272 
 08/13  22:00:00,28.87948269256863,0.0,0.0,0.5203465953873528 
 08/13  23:00:00,25.969830950405535,0.0,3844265.8265960596,-0.2115725462739325 
 08/13  24:00:00,25.999999999947506,0.0,2735251.450303957,-0.438671961854935 
 08/14  01:00:00,26.0,0.0,2605277.1115049265,-0.45026020914275169 
 08/14  02:00:00,25.999999999999969,0.0,2591534.793900145,-0.44907145612140106 
 08/14  03:00:00,26.000000000000047,0.0,2564351.2938170677,-0.4481283752308965 
 08/14  04:00:00,26.0,0.0,2520224.1540070415,-0.4479056807483361 
 08/14  05:00:00,26.0,0.0,2465507.531192211,-0.44910544369497115 
 08/14  06:00:00,26.00000000000003,0.0,2403735.7085630169,-0.4524059871551731 
 08/14  07:00:00,26.000000000000019,0.0,2359552.095397763,-0.45589190202518956 
 08/14  08:00:00,26.00000000000003,0.0,2363451.4396398097,-0.45576733497802249 
 08/14  09:00:00,27.492966891728327,0.0,0.0,-0.10122838483801122 
 08/14  10:00:00,28.040469959312146,0.0,0.0,0.2768544515486275 
