Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 01/12  14:00:00,18.000212691832318,-6.09900949259908,1151399.2947393035,0.0 
 01/12  15:00:00,18.00014632762903,-6.099413650752442,987412.4415734711,0.0 
 01/12  16:00:00,18.000182252481314,-6.097259256470004,895645.5009786752,0.0 
 01/12  17:00:00,18.00081225069298,-6.09177359035943,791963.4241807095,0.0 
 01/12  18:00:00,18.044886330460924,-6.078162666726583,705203.4374743883,0.0 
 01/12  19:00:00,18.000437708127618,-6.59414968040517,1325032.3621965382,0.0 
 01/12  20:00:00,18.000189339209475,-6.609432855159379,1367796.8327850907,0.0 
 01/12  21:00:00,18.000231018589515,-6.618678204997354,1633170.1941041344,0.0 
 01/12  22:00:00,18.00019401159797,-6.625915907924206,1655751.9352364722,0.0 
 01/12  23:00:00,18.000155656761029,-6.631966637392151,1675302.9576627259,0.0 
 01/12  24:00:00,18.000113504789764,-6.63713834306414,1695948.4535492783,0.0 
 01/13  01:00:00,18.00007174518397,-6.641409512624492,1716449.1196173772,0.0 
 01/13  02:00:00,18.000039875168488,-6.644755523733788,1734118.3177715736,0.0 
 01/13  03:00:00,18.000016203022878,-6.64734386072131,1749824.9970689708,0.0 
 01/13  04:00:00,18.000001366442775,-6.649396470415115,1764444.5611823835,0.0 
 01/13  05:00:00,18.00000025746718,-6.651000904997017,1780995.0381551237,0.0 
 01/13  06:00:00,18.000000273291943,-6.652205278613246,1792362.1186999528,0.0 
 01/13  07:00:00,18.000000286691745,-6.688883949757515,1806156.626033061,0.0 
 01/13  08:00:00,18.00000393471809,-6.688165441187998,1772628.1298356497,0.0 
 01/13  09:00:00,18.00011622205463,-6.150936568604297,1515927.8298392576,0.0 
 01/13  10:00:00,18.000176877179965,-6.130997205386154,1189597.3749947118,0.0 
 01/13  11:00:00,18.000179310666398,-6.1234580884721769,1107146.4213501458,0.0 
 01/13  12:00:00,18.000144209120898,-6.121629754691532,1020051.5094893623,0.0 
 01/13  13:00:00,18.00015840216488,-6.123586795853985,1046013.3145545618,0.0 
 01/13  14:00:00,18.000177981414319,-6.124358289524775,962415.3677808732,0.0 
 01/13  15:00:00,18.059947555219485,-6.1142347338354769,699531.3332830283,0.0 
 01/13  16:00:00,18.209058037600589,-6.082414924239792,542769.9564832706,0.0 
 01/13  17:00:00,18.33281727594547,-6.050831176341585,417449.95318091587,0.0 
 01/13  18:00:00,18.38895200906124,-6.029748878655383,360518.57407991719,0.0 
 01/13  19:00:00,18.0129334783911,-6.595780788431006,1179124.1714766857,0.0 
 01/13  20:00:00,18.000206769843485,-6.62912690758217,1213154.860827773,0.0 
 01/13  21:00:00,18.000314194884394,-6.641372084279072,1523258.7142132316,0.0 
 01/13  22:00:00,18.000296303807266,-6.649501967260558,1528883.4060773664,0.0 
 01/13  23:00:00,18.000262308400328,-6.656873064144391,1537545.7676956407,0.0 
 01/13  24:00:00,18.00022719585211,-6.663538030988231,1547204.9477069793,0.0 
 01/14  01:00:00,18.0001570690367,-6.670488648756444,1567347.4638199295,0.0 
 01/14  02:00:00,18.000093280757647,-6.675576343138346,1584705.2063748623,0.0 
 01/14  03:00:00,18.000047327451488,-6.6787798491619478,1597620.1079969924,0.0 
 01/14  04:00:00,18.00000460325703,-6.680985198634581,1612902.5787337588,0.0 
 01/14  05:00:00,18.000000192491706,-6.6821151498064899,1627102.6998047697,0.0 
 01/14  06:00:00,18.000000210824714,-6.6824246293769919,1635917.2270448157,0.0 
 01/14  07:00:00,18.000000227611037,-6.69886866409074,1649700.0114770414,0.0 
 01/14  08:00:00,18.000000238802064,-6.698094740819588,1665372.6913576453,0.0 
 01/14  09:00:00,18.00000024252719,-6.170973020850685,1681645.9914255599,0.0 
 01/14  10:00:00,18.000000239238685,-6.169674601885435,1691879.0750402427,0.0 
 01/14  11:00:00,18.00000023129066,-6.168707133242655,1703407.119273565,0.0 
 01/14  12:00:00,18.00000022166235,-6.168011449692816,1706332.11809665,0.0 
 01/14  13:00:00,18.000000209859207,-6.168198132536148,1707900.5211547132,0.0 
 01/14  14:00:00,18.00000423547171,-6.168986634101991,1712223.9610045828,0.0 
 01/14  15:00:00,18.00000624746894,-6.169992344126414,1719326.667500302,0.0 
 01/14  16:00:00,18.000000181073973,-6.170618978293478,1726605.2832478674,0.0 
 01/14  17:00:00,18.000019074880723,-6.170778035632243,1715303.7439850188,0.0 
 01/14  18:00:00,18.0000273170573,-6.1713084839728868,1706408.6734907686,0.0 
 01/14  19:00:00,18.000026507153213,-6.698153521721372,1696989.6196150403,0.0 
 01/14  20:00:00,18.000031330521975,-6.698542591956982,1685771.4892635658,0.0 
 01/14  21:00:00,18.000027867983744,-6.698989935593326,1678039.7660811514,0.0 
 01/14  22:00:00,18.00003606598187,-6.699565239020838,1670294.88869838,0.0 
 01/14  23:00:00,18.000039024263793,-6.700496580701135,1667078.1727400288,0.0 
 01/14  24:00:00,18.000044589841555,-6.701616227122844,1665567.9056994373,0.0 
 01/15  01:00:00,18.000058237783187,-6.702841179168189,1664465.937957156,0.0 
 01/15  02:00:00,18.00005458060684,-6.704490701707143,1670225.2295204446,0.0 
 01/15  03:00:00,18.000054201665056,-6.706316561954394,1676852.8511541323,0.0 
 01/15  04:00:00,18.00006252409616,-6.708353462065983,1683139.4266915667,0.0 
 01/15  05:00:00,18.000032832801275,-6.710463784175924,1700222.3068406154,0.0 
 01/15  06:00:00,18.00002239771809,-6.7119108749709019,1711241.9752598536,0.0 
 01/15  07:00:00,18.00000711922029,-6.740693271027081,1725829.0019317559,0.0 
 01/15  08:00:00,18.00000024047404,-6.741558843584009,1739463.4038991195,0.0 
 01/15  09:00:00,18.000000234767595,-6.207869588657135,1753208.7051738669,0.0 
 01/15  10:00:00,18.00000022366032,-6.208090789891699,1768700.5166973188,0.0 
 01/15  11:00:00,18.000000213221523,-6.208063424837906,1775863.4375877204,0.0 
 01/15  12:00:00,18.000000205460755,-6.208229985746814,1781235.1026710778,0.0 
 01/15  13:00:00,18.000007009005654,-6.208524715366909,1780426.9978043275,0.0 
 01/15  14:00:00,18.000005403853817,-6.209079717737384,1782903.4494679862,0.0 
 01/15  15:00:00,18.00000017730858,-6.208933616972036,1797140.1064058548,0.0 
 01/15  16:00:00,18.00000016337872,-6.207012640034656,1802860.3643208023,0.0 
 01/15  17:00:00,18.00000015909956,-6.203815092182313,1786413.830915786,0.0 
 01/15  18:00:00,18.000000160280487,-6.200313816281933,1766081.140015081,0.0 
 01/15  19:00:00,18.0000001643615,-6.7288245718243548,1733972.9015373532,0.0 
 01/15  20:00:00,18.00000016909774,-6.7249599964062949,1699157.350201482,0.0 
 01/15  21:00:00,18.000000172825087,-6.721880109962537,1672257.2868054934,0.0 
 01/15  22:00:00,18.000000175229798,-6.719558840187832,1649171.482562122,0.0 
 01/15  23:00:00,18.00002093779946,-6.718301485101237,1626196.3006457552,0.0 
 01/15  24:00:00,18.000065867418514,-6.718478716932953,1611513.7067264845,0.0 
 01/16  01:00:00,18.000093154578154,-6.718542586525021,1604647.9780001608,0.0 
 01/16  02:00:00,18.00012643205135,-6.719666219077831,1599217.7754416576,0.0 
 01/16  03:00:00,18.00014826951298,-6.722383538119349,1599033.9740140166,0.0 
 01/16  04:00:00,18.000145781598964,-6.725538181590445,1605735.5958520976,0.0 
 01/16  05:00:00,18.000136256007868,-6.728709061848058,1614284.9882263868,0.0 
 01/16  06:00:00,18.00012885384416,-6.731825695576049,1622214.3207726158,0.0 
 01/16  07:00:00,18.00011031808091,-6.737734498639406,1632794.274632837,0.0 
 01/16  08:00:00,18.00007895562825,-6.738674649315655,1576596.289669282,0.0 
 01/16  09:00:00,18.000100681987957,-6.193208893637991,1224436.0765434434,0.0 
 01/16  10:00:00,18.000143821700026,-6.169904833072092,726117.1999640111,0.0 
 01/16  11:00:00,18.01950178451281,-6.155434655780044,583954.5139864485,0.0 
 01/16  12:00:00,18.122883117483594,-6.13433050879102,472879.7090282645,0.0 
 01/16  13:00:00,18.066046591662276,-6.138457398009055,557024.1456299099,0.0 
 01/16  14:00:00,18.11464741629935,-6.136982833601894,508402.9179742653,0.0 
 01/16  15:00:00,18.332148175611168,-6.104142933660548,275158.5201794574,0.0 
 01/16  16:00:00,18.409481714634756,-6.082818485402622,220934.05058030346,0.0 
 01/16  17:00:00,18.44549043608694,-6.0710538253241499,196860.36478768136,0.0 
 01/16  18:00:00,18.44061827911951,-6.0646860091010599,211122.15116673726,0.0 
 01/16  19:00:00,18.016692576214905,-6.649161808062054,1031918.3842257818,0.0 
 01/16  20:00:00,18.00014242910059,-6.681729599493047,1074397.3233317435,0.0 
 01/16  21:00:00,18.000170991080215,-6.690228045877821,1403428.516813861,0.0 
 01/16  22:00:00,18.000102352617245,-6.6955060159695949,1428143.0194939206,0.0 
 01/16  23:00:00,18.00006123640026,-6.699238819790281,1443550.5279191747,0.0 
 01/16  24:00:00,18.0000342671572,-6.702207042889988,1456389.8207440223,0.0 
 01/17  01:00:00,18.000008399427295,-6.7051830624519719,1470028.888900443,0.0 
 01/17  02:00:00,18.000000214050265,-6.707481034390128,1479833.0152646057,0.0 
 01/17  03:00:00,18.000000152729006,-6.709236217694116,1490188.0399377519,0.0 
 01/17  04:00:00,18.000000161693977,-6.710666311214129,1510602.2887108485,0.0 
 01/17  05:00:00,18.000000171908725,-6.711073633980167,1533605.109821139,0.0 
 01/17  06:00:00,18.000000182893048,-6.710495195259932,1553880.4641399054,0.0 
 01/17  07:00:00,18.000000192428009,-6.692618051188912,1576169.6804484223,0.0 
 01/17  08:00:00,18.00000017475457,-6.687520631778871,1525280.2419996155,0.0 
 01/17  09:00:00,18.000036021417786,-6.143481816340163,1217459.0261394513,0.0 
 01/17  10:00:00,18.00008235483278,-6.1141610373810348,881214.6532328478,0.0 
 01/17  11:00:00,18.000107410958134,-6.100771826533971,848853.13881003,0.0 
 01/17  12:00:00,18.000110246851507,-6.097444689717775,836461.821374215,0.0 
 01/17  13:00:00,18.000160698111107,-6.09885825289506,923201.1002801636,0.0 
 01/17  14:00:00,18.000158768283517,-6.1010218060800629,928348.5489387689,0.0 
 01/17  15:00:00,18.00013339840865,-6.10169044243931,840231.7476668675,0.0 
 01/17  16:00:00,18.000268330974177,-6.10215209973581,840366.426779976,0.0 
 01/17  17:00:00,18.000160740041254,-6.101865037950195,852597.9445902081,0.0 
 01/17  18:00:00,18.000110313915046,-6.101972835710259,877145.1872700701,0.0 
 01/17  19:00:00,18.000281307689897,-6.624917674024698,1305623.6638590526,0.0 
 01/17  20:00:00,18.00017635300372,-6.639062955657811,1375605.034190928,0.0 
 01/17  21:00:00,18.000157436744858,-6.648525711123116,1573465.8916531492,0.0 
 01/17  22:00:00,18.000103234842045,-6.655982288781792,1625598.457916915,0.0 
 01/17  23:00:00,18.00006572359288,-6.6617445014748359,1665283.977805758,0.0 
 01/17  24:00:00,18.000060263000017,-6.666578510390067,1692025.3311203479,0.0 
 01/18  01:00:00,18.000082944694847,-6.67059774280392,1709769.4006714994,0.0 
 01/18  02:00:00,18.000095492798097,-6.675170682229042,1731384.9092567338,0.0 
 01/18  03:00:00,18.000095239855804,-6.680259206438421,1756080.106148242,0.0 
 01/18  04:00:00,18.00008083456899,-6.685141859199796,1783582.575374695,0.0 
 01/18  05:00:00,18.000060396803577,-6.689461078366507,1810476.2385563579,0.0 
 01/18  06:00:00,18.000044913355283,-6.693221936279749,1834117.7903594406,0.0 
 01/18  07:00:00,18.00003325453083,-6.666995397853067,1855604.1844835203,0.0 
 01/18  08:00:00,18.000035957007595,-6.668066964745273,1823988.015373894,0.0 
 01/18  09:00:00,18.000128507069758,-6.135395087084491,1568835.6619268198,0.0 
 01/18  10:00:00,18.000200509799507,-6.116120570276561,1281511.3428862226,0.0 
 01/18  11:00:00,18.00022892278672,-6.108405064980734,1260629.560112005,0.0 
 01/18  12:00:00,18.000241371898139,-6.1048753650261109,1257699.5747343186,0.0 
 01/18  13:00:00,18.00029043381051,-6.105678942517705,1338874.5134715376,0.0 
 01/18  14:00:00,18.000283940517709,-6.106993000675121,1351545.5791650753,0.0 
 01/18  15:00:00,18.000240899498015,-6.105589438709605,1271143.7061871654,0.0 
 01/18  16:00:00,18.00022047973961,-6.1041408463856519,1233284.579086405,0.0 
 01/18  17:00:00,18.00019618590082,-6.102237620232407,1189955.1371359556,0.0 
 01/18  18:00:00,18.000163840214666,-6.099845834152945,1136453.4500014012,0.0 
 01/18  19:00:00,18.00033696671855,-6.62114846575674,1561191.6549148253,0.0 
 01/18  20:00:00,18.000248519707399,-6.636972211626325,1614560.654201243,0.0 
 01/18  21:00:00,18.000286431894194,-6.649479597769119,1826840.4226239708,0.0 
 01/18  22:00:00,18.000249109148588,-6.659390003877818,1870199.4790733963,0.0 
 01/18  23:00:00,18.00021485922841,-6.667644217037222,1901608.8479658727,0.0 
 01/18  24:00:00,18.00021191389956,-6.675009526808136,1918050.853362002,0.0 
 01/19  01:00:00,18.000237263163425,-6.681744050009814,1922897.490325338,0.0 
 01/19  02:00:00,18.000238239448366,-6.688962169579035,1933606.8850880317,0.0 
 01/19  03:00:00,18.00020462929226,-6.696124846901713,1952230.2045302559,0.0 
 01/19  04:00:00,18.00013407412759,-6.702193322492868,1979307.1199787304,0.0 
 01/19  05:00:00,18.000095113753387,-6.706575234914357,1993092.7038268757,0.0 
 01/19  06:00:00,18.00006849228417,-6.71026516149906,2003721.0009397809,0.0 
 01/19  07:00:00,18.000048455579316,-6.707459853940919,2012941.1366924283,0.0 
 01/19  08:00:00,18.00004187949766,-6.708212632461567,1981601.1950601326,0.0 
 01/19  09:00:00,18.000146842032576,-6.168375249865465,1756382.3772508663,0.0 
 01/19  10:00:00,18.000264347285947,-6.1490904156956429,1498427.2543021173,0.0 
 01/19  11:00:00,18.00032071585152,-6.142121059206069,1460723.9121748703,0.0 
 01/19  12:00:00,18.000311589039414,-6.141259686362559,1431901.3518632269,0.0 
 01/19  13:00:00,18.00033878945779,-6.142237641285543,1460212.8991489853,0.0 
 01/19  14:00:00,18.00030934519693,-6.1437974151039589,1432273.0666599894,0.0 
 01/19  15:00:00,18.00025596372237,-6.141692121744157,1322088.621893304,0.0 
 01/19  16:00:00,18.00025687804649,-6.140304490320845,1293343.4690831239,0.0 
 01/19  17:00:00,18.000258328221617,-6.14053154070599,1292138.6596891576,0.0 
 01/19  18:00:00,18.000262658706079,-6.140618216555818,1300063.260768987,0.0 
 01/19  19:00:00,18.000388626432799,-6.672947752039929,1651252.8139610277,0.0 
 01/19  20:00:00,18.000248338386638,-6.68858008872705,1722474.999065673,0.0 
 01/19  21:00:00,18.000183208570105,-6.698521563442532,1870411.1662763828,0.0 
 01/19  22:00:00,18.000097892809863,-6.705255467829798,1915252.8104921734,0.0 
 01/19  23:00:00,18.000039657140474,-6.709661438686151,1944207.7512510799,0.0 
 01/19  24:00:00,18.000062284765439,-6.712996997763551,1946210.7835993106,0.0 
 01/20  01:00:00,18.00011114033745,-6.716119197782995,1942534.8224783927,0.0 
 01/20  02:00:00,18.000132944669628,-6.720544834340706,1948653.1020598845,0.0 
 01/20  03:00:00,18.000116599284543,-6.7260876178069,1968136.8728556666,0.0 
 01/20  04:00:00,18.000075411700434,-6.730932090480888,1994968.455554912,0.0 
 01/20  05:00:00,18.00007169292697,-6.7349009379362789,2007386.5706637712,0.0 
 01/20  06:00:00,18.000121373747104,-6.739419850442992,2003236.7082926965,0.0 
 01/20  07:00:00,18.000140443145669,-6.62812081075813,2014417.787310033,0.0 
 01/20  08:00:00,18.000153206265865,-6.633011561020964,2057065.047044318,0.0 
 01/20  09:00:00,18.000266885587558,-6.1132851423504379,2089870.3659488308,0.0 
 01/20  10:00:00,18.000450140177266,-6.10043932654006,2053058.0704794005,0.0 
 01/20  11:00:00,18.000501162992245,-6.0959157394735519,1955624.1361910916,0.0 
 01/20  12:00:00,18.00050110500579,-6.096281098724966,1890304.013853159,0.0 
 01/20  13:00:00,18.000482130334445,-6.099498396212424,1855499.5141196168,0.0 
 01/20  14:00:00,18.00045941096687,-6.101670326774936,1828109.1121490375,0.0 
 01/20  15:00:00,18.000436541701615,-6.101486278384434,1785750.0429638546,0.0 
 01/20  16:00:00,18.000418260204616,-6.100550863699584,1760699.3043863348,0.0 
 01/20  17:00:00,18.00039145583268,-6.0981351225720819,1739994.460694843,0.0 
 01/20  18:00:00,18.000387415376854,-6.094188975981749,1724297.8136958774,0.0 
 01/20  19:00:00,18.000363845274156,-6.611970154101819,1896729.2865767016,0.0 
 01/20  20:00:00,18.000200644484449,-6.623459579621677,1976191.691548101,0.0 
 01/20  21:00:00,18.000134187402,-6.630791131941642,2045954.8614475995,0.0 
 01/20  22:00:00,18.000077660442235,-6.637098043356654,2091026.2074196055,0.0 
 01/20  23:00:00,18.000074008860044,-6.641890303990476,2112805.9534126806,0.0 
 01/20  24:00:00,18.000098200328169,-6.646631512002545,2125654.2786582715,0.0 
 01/21  01:00:00,18.000098231476689,-6.651870605001489,2147048.1530787346,0.0 
 01/21  02:00:00,18.000118284023086,-6.656911607097136,2159327.1167770486,0.0 
 01/21  03:00:00,18.000109907984496,-6.662310271075465,2181569.501060015,0.0 
 01/21  04:00:00,18.00006661261178,-6.666922851760638,2211905.252428502,0.0 
 01/21  05:00:00,18.000034049417,-6.670353660328252,2235658.9552123334,0.0 
 01/21  06:00:00,18.00000400574356,-6.67281915061968,2261660.704573313,0.0 
 01/21  07:00:00,18.000000857773107,-6.6697345087070689,2282396.3383000555,0.0 
 01/21  08:00:00,18.000001467772106,-6.670450017312458,2298054.770002771,0.0 
 01/21  09:00:00,18.000000939982287,-6.149751817355742,2311489.4003079247,0.0 
 01/21  10:00:00,18.000000986467528,-6.150446921795637,2321442.045891639,0.0 
 01/21  11:00:00,18.000060527919567,-6.152180805281887,2315927.1960707309,0.0 
 01/21  12:00:00,18.00013295015098,-6.155795623253538,2315221.646118738,0.0 
 01/21  13:00:00,18.000134265788576,-6.16031989282012,2334596.574901364,0.0 
 01/21  14:00:00,18.00012613156393,-6.164094100847642,2343240.3160961268,0.0 
 01/21  15:00:00,18.00005287360409,-6.166844652170063,2358024.8835340419,0.0 
 01/21  16:00:00,18.000000462350287,-6.1670275682020529,2360630.6287335876,0.0 
 01/21  17:00:00,18.000003500788993,-6.165416465182858,2316912.5091510296,0.0 
 01/21  18:00:00,18.000003128194835,-6.164174569318035,2272916.242400311,0.0 
 01/21  19:00:00,18.000002852829398,-6.686536426822111,2229703.8903448225,0.0 
 01/21  20:00:00,18.00000095915728,-6.684587160791367,2190437.5758398647,0.0 
 01/21  21:00:00,18.00000045388783,-6.68227504616081,2161941.557762674,0.0 
 01/21  22:00:00,18.000000466931249,-6.679474247407523,2138686.1289559735,0.0 
 01/21  23:00:00,18.000000476375047,-6.676551765985039,2117124.833110934,0.0 
 01/21  24:00:00,18.000000483492177,-6.673900910140756,2108629.994719416,0.0 
 01/22  01:00:00,18.000000486814448,-6.671184624095816,2114252.357317635,0.0 
 01/22  02:00:00,18.00000049291552,-6.667647800516402,2118429.158839635,0.0 
 01/22  03:00:00,18.000000504358125,-6.663810585062457,2122409.4543485946,0.0 
 01/22  04:00:00,18.000000516930546,-6.660097844671799,2130143.9737178778,0.0 
 01/22  05:00:00,18.00000053719707,-6.656438404880234,2143188.513381476,0.0 
 01/22  06:00:00,18.000000556805284,-6.652763505828087,2147594.6245947668,0.0 
 01/22  07:00:00,18.000000572189756,-6.724703158632912,2157127.965554331,0.0 
 01/22  08:00:00,18.00000058823616,-6.722209086077968,2158219.848177185,0.0 
 01/22  09:00:00,18.000000589673136,-6.190304411982276,2158760.4694028266,0.0 
 01/22  10:00:00,18.000004689982729,-6.190374069617867,2163946.482587717,0.0 
 01/22  11:00:00,18.000080039492166,-6.191496979367407,2156597.5118298989,0.0 
 01/22  12:00:00,18.000114347569597,-6.194216624504347,2164462.2644099167,0.0 
 01/22  13:00:00,18.000147139393439,-6.19719162599554,2167367.4275852886,0.0 
 01/22  14:00:00,18.000161053047817,-6.200673992456733,2171416.308784432,0.0 
 01/22  15:00:00,18.00013639016219,-6.203766299878841,2178303.3144256907,0.0 
 01/22  16:00:00,18.000100584071267,-6.205975770026872,2179813.086131952,0.0 
 01/22  17:00:00,18.000040049133369,-6.207081883584382,2180856.6775707926,0.0 
 01/22  18:00:00,18.000000473483259,-6.206706099593956,2179888.186504299,0.0 
 01/22  19:00:00,18.000000399877455,-6.738505532553997,2172170.216422175,0.0 
